"","species","clade","dn","ds","w","clade.age","clade.age.sd","tip.age","tip.age.sd","dN.Mean","dN.Mid","dN.Min","dN.Max","dN.QL","dN.QU","dS.Mean","dS.Mid","dS.Min","dS.Max","dS.QL","dS.QU"
"310","Cecropis_daurica_KJ499911.1",1449,0.00415033333333333,0.227246,0.0182636144677281,16.59818994,1.88814891919065,11.97922863,1.26895381920025,0.000350543720559722,0.000344251849778569,0.000290423906708872,0.000464076833918824,0.000294291518309475,0.000441592298493158,0.0191935567397754,0.0188490536956342,0.0159017760269772,0.0254099118626738,0.0161135419732764,0.0241788009308593
"311","Tachycineta_albiventer_JQ071620.1",1449,0.000803333333333333,0.023239,0.0345683262331999,16.59818994,1.88814891919065,2.60415283,0.461548295633778,0.000317783356530192,0.000306937247048455,0.000188838189883303,0.000450970100308101,0.000232322761496437,0.000427443999520648,0.00919290550506863,0.00887914690974155,0.0054627519021138,0.0130457603664647,0.00672068297230171,0.0123651922467141
"312","Tachycineta_albilinea_JQ071619.1",1449,0.000856666666666667,0.0179163333333333,0.0478148430668478,16.59818994,1.88814891919065,2.60415283,0.461548295633778,0.000338881006756263,0.000327314823615987,0.000201375165145266,0.000480910023980008,0.000247746679272134,0.000455822024385089,0.00708736001250676,0.00684546476830183,0.00421156177096999,0.0100577559840083,0.00518137597828714,0.00953306536524287
"313","Tachycineta_stolzmanni_JQ071618.1",1449,0.00199733333333333,0.0640773333333333,0.0311706687752299,16.59818994,1.88814891919065,4.63789834,0.583709327057313,0.00043764721005143,0.000429192820878745,0.000320276814951839,0.000656431505995415,0.000343219957981174,0.000546344859970996,0.0140403535518369,0.0137691245566026,0.010274942038021,0.0210592692357327,0.0110109911486377,0.0175275308948506
"314","Tachycineta_meyeni_JQ071622.1",1449,0.000565666666666667,0.0226313333333333,0.0249948449052935,16.59818994,1.88814891919065,2.04617805,0.496557255504101,0.000292993399239466,0.000290347139548502,0.000162127200587747,0.000575129853272411,0.000181663443326827,0.000426215437758472,0.0117221531219589,0.0116162809030678,0.00648642554903034,0.0230099388674585,0.0072680364297181,0.0170521337249109
"315","Tachycineta_leucorrhoa_JQ071621.1",1449,0.000521333333333333,0.0185906666666667,0.0280427454636735,16.59818994,1.88814891919065,2.04617805,0.496557255504101,0.000270030451626709,0.000267591588835508,0.000149420708143333,0.000530054855932853,0.000167425825199268,0.000392811399324838,0.00962924446811049,0.00954227499522633,0.00532831952338233,0.0189016748242245,0.00597037923466342,0.0140075942219596
"316","Tachycineta_euchrysea_JQ071616.1",1449,0.001814,0.0848896666666667,0.0213689141591635,16.59818994,1.88814891919065,5.67217711,0.629492587333815,0.000323716318958243,0.00032372211680673,0.000246876280143335,0.000424088904370757,0.000253513986130884,0.000400859991999882,0.0151489362794518,0.0151492076010756,0.0115530568518602,0.0198460671053283,0.0118636812447567,0.0187590248626641
"317","Tachycineta_cyaneoviridis_JQ071617.1",1449,0.00247133333333333,0.0917406666666667,0.0269382534826431,16.59818994,1.88814891919065,5.67217711,0.629492587333815,0.000441020358095629,0.000441028256891786,0.000336336042076936,0.000577764633775229,0.000345379032189338,0.000546118335297157,0.016371527514944,0.0163718207335138,0.0124854435085647,0.0214477391471387,0.0128211367679005,0.020272967423409
"318","Tachycineta_thalassina_JQ071615.1",1449,0.00234566666666667,0.099456,0.0235849688974689,16.59818994,1.88814891919065,6.78127519,0.745273916359788,0.000350085045215954,0.000351225161283176,0.000277991364056258,0.000474206585062971,0.00028367000709358,0.000424115190910142,0.014843566117805,0.0148919069094413,0.0117868022325902,0.020106305296585,0.0120275760517973,0.0179824358791356
"319","Tachycineta_bicolor_JQ071614.1",1449,0.00190133333333333,0.114811333333333,0.0165605021571622,16.59818994,1.88814891919065,8.08234543,0.770573922434864,0.000237381416614405,0.000234474139472203,0.000187785322002609,0.000301771159692176,0.000196971593592949,0.000282247253776759,0.0143341919442787,0.0141586370538164,0.0113393495088792,0.0182223435514402,0.0118940592334491,0.0170433994753408
"320","Progne_chalybea_JQ071623.1",1449,0.00360466666666667,0.214569666666667,0.0167995165517338,16.59818994,1.88814891919065,13.12259311,1.40361373176644,0.0002778462112342,0.000277990508350796,0.000220078824607312,0.000358245793518905,0.000227157642978635,0.000342606540804102,0.0165389408902677,0.0165475302515242,0.0131003070195254,0.0213247680322046,0.0135216773815548,0.020393833343302
"321","Megalurus_pryeri_KJ001760.1",1470,0.00255066666666667,0.140576,0.0181443963881933,24.11574214,3.10625829524323,7.97036138,1.48915234922991,0.000334190239523733,0.000320497707901402,0.000189035856114661,0.000872737690999761,0.000254030159157217,0.000531020966840645,0.0184183718418538,0.017663729398568,0.0104184152545118,0.0480995714780381,0.0140004745113767,0.0292663892189978
"322","Locustella_ochotensis_MN356242.1",1470,0.003127,0.129738,0.0241024218039433,24.11574214,3.10625829524323,7.97036138,1.48915234922991,0.00040970186055569,0.000392915446657482,0.000231749263749561,0.00106993626231949,0.000311429289473844,0.000651007277826985,0.0169983690389428,0.0163019073292128,0.00961518579480029,0.0443912346660718,0.0129210787201016,0.0270100358844635
"323","Megalurus_punctatus_KC545398.1",1470,0.00652533333333333,0.294936666666667,0.0221245239090878,24.11574214,3.10625829524323,12.81718192,2.22631689776703,0.000527436157278267,0.000497705852440947,0.000353933833718681,0.000940253146925361,0.000381303806225667,0.000826615141921,0.0238394353453915,0.0224956638382854,0.0159973536684014,0.0424982318620264,0.01723444119261,0.0373619403209603
"324","Locustella_castanea_MN597054.1",1470,0.00432733333333333,0.239819333333333,0.01804413878225,24.11574214,3.10625829524323,13.31243806,2.41082318253574,0.000338196097126917,0.000314771732688059,0.000227891012624112,0.000623486189747278,0.000239943179757853,0.000546585183408494,0.0187427120356445,0.0174445417698571,0.0126296419781635,0.0345533913960251,0.0132975689587294,0.0302915639257979
"325","Donacobius_atricapilla_MN356221.1",1470,0.00989933333333333,0.579187333333333,0.0170917642075506,24.11574214,3.10625829524323,20.05384206,2.42660767071002,0.00050082969957053,0.00049989300583104,0.000379184020451474,0.00066337516608671,0.000389851146910148,0.000615130951790907,0.0293023993011371,0.0292475954945718,0.0221851890680754,0.0388125624734311,0.0228092982196609,0.0359899039280663
"326","Oxylabes_madagascariensis_MN356284.1",1470,0.00644166666666667,0.327283333333333,0.0196822325202424,24.11574214,3.10625829524323,20.05384206,2.42660767071002,0.000325898509805391,0.000325288987059225,0.000246741571662224,0.000431669643902811,0.000253682854536959,0.000400276302894446,0.0165580052705005,0.0165270370993066,0.0125362593602357,0.0219319451418357,0.0128889268164095,0.0203369359894909
"327","Acrocephalus_arundinaceus_MN356442.1",1470,0.001966,0.065317,0.0300993615750876,24.11574214,3.10625829524323,5.26141387,0.745442013612311,0.000381217243242362,0.000376559913630585,0.000251146895640417,0.000548294235994094,0.000298321852425156,0.000492298601997984,0.0126652933249549,0.0125105614845417,0.00834392766151837,0.0182161417153745,0.00991123521610066,0.0163557821905912
"328","Acrocephalus_orientalis_MG681103.1",1470,0.00166166666666667,0.064414,0.0257966694610902,24.11574214,3.10625829524323,5.26141387,0.745442013612311,0.000322205486192467,0.00031826910299228,0.000212269799045012,0.000463419255074696,0.000252142155703527,0.000416091646483545,0.0124901971038726,0.0123376044133268,0.00822857382287986,0.0179643056547933,0.00977421353108544,0.016129665386113
"329","Acrocephalus_scirpaceus_NC_010227.1",1470,0.00412133333333333,0.164896,0.0249935312762792,24.11574214,3.10625829524323,10.07824814,1.16428583198773,0.000414400551015126,0.000412746692284404,0.000297894425627671,0.000551342376436365,0.000344226380158585,0.000529527885757955,0.0165803121789527,0.0165141407079252,0.0119188610178665,0.0220594029047681,0.0137726188569953,0.0211865974401352
"330","Hippolais_icterina_MN356249.1",1470,0.00363066666666667,0.204012,0.0177963387774575,24.11574214,3.10625829524323,13.14608612,1.55920339748761,0.000279990888027478,0.00027831737507667,0.000192635903639602,0.000382711193982678,0.000222428513916619,0.000348783323404445,0.0157330612508984,0.0156390243272517,0.0108244682262181,0.0215050521777802,0.01249855471387,0.0195985999011351
"331","Calandrella_cinerea_MH061200.1",1479,0.00153233333333333,0.0692283333333333,0.0221344825095698,24.59474358,2.64911253736013,3.63068428,0.706405581182796,0.000438899859651077,0.000417214406664943,0.00029450799290977,0.000733984387224425,0.000304610648438827,0.000607147382363571,0.0198287834134509,0.0188490698386358,0.0133053931928357,0.033160223506788,0.0137618147750746,0.0274299334579461
"332","Alaudala_cheleensis_MN356181.1",1479,0.00142633333333333,0.0652753333333333,0.0218510310173317,24.59474358,2.64911253736013,3.63068428,0.706405581182796,0.000408538720784633,0.000388353370920011,0.000274135240735459,0.000683210614081643,0.000283539039519195,0.000565147628699961,0.0186965420744033,0.0177727710244875,0.0125456432933541,0.0312667449668502,0.012976002793383,0.0258636596255664
"333","Melanocorypha_mongolica_KY887027.1",1479,0.003176,0.180432333333333,0.0176021666478846,24.59474358,2.64911253736013,9.01263234,1.17384914043801,0.000359032052709619,0.000351682644865683,0.000271209343469299,0.000597982862217857,0.000289570104180135,0.000476595297001191,0.0203970374722459,0.0199795088809676,0.0154077250201407,0.0339721168524286,0.0164508216501253,0.0270759450546656
"334","Eremophila_alpestris_MH061203.1",1479,0.00300966666666667,0.218097666666667,0.0137996279954088,24.59474358,2.64911253736013,11.64889572,1.35959475697517,0.000262357367392975,0.000256852644089354,0.00019707669926541,0.000457878313906341,0.00020774534429641,0.000330223656994455,0.0190119159357239,0.0186130121895177,0.0142813052156897,0.0331804824056619,0.0150544162759697,0.0239298955815564
"335","Alauda_arvensis_JQ322641.1",1479,0.00331933333333333,0.191629333333333,0.0173216348227829,24.59474358,2.64911253736013,12.52673243,1.52094374287272,0.000269614041751888,0.000263087139614808,0.000202717641908915,0.000504837502197067,0.000213834367429486,0.000348179648160353,0.0155651614013516,0.0151883550430687,0.0117031471903728,0.0291449108217581,0.012344929887809,0.020100853742881
"336","Panurus_biarmicus_MN356370.1",1479,0.00709066666666667,0.499761333333333,0.0141881057891634,24.59474358,2.64911253736013,24.59474324,2.64911263522462,0.000291580496664019,0.000291145365306766,0.000221944603661944,0.000373819306867447,0.000239967172569322,0.000352034281547104,0.020551051775123,0.0205203830330289,0.0156430045673512,0.0263473723992785,0.016913263555774,0.024811929568215
"337","Parus_major_KX388480.1",1484,0.000461,0.0276253333333333,0.016687581446981,24.95896899,2.59246699314145,1.63635779,0.381542377637714,0.000298097658636582,0.000292947686728162,0.000180430104665116,0.000536401409769952,0.000191797172062318,0.000452536086463685,0.0178634429191362,0.0175548318765605,0.0108122381447767,0.0321437478207481,0.0114934073982911,0.0271181349976604
"338","Parus_major_MN356395.1",1484,0.000431666666666667,0.0324,0.0133230452674897,24.95896899,2.59246699314145,1.63635779,0.381542377637714,0.00027912976712536,0.000274307486849581,0.000168949374939498,0.000502270300543809,0.000179593158221765,0.000423741310173877,0.0209508983510309,0.020588948047706,0.0126809878332967,0.0376993615543307,0.013479888014792,0.0318051392655605
"339","Parus_monticolus_KX388481.1",1484,0.00118366666666667,0.0745836666666667,0.0158703201326475,24.95896899,2.59246699314145,4.87334468,0.752864149361715,0.000248595739206838,0.000243903052717051,0.00016823266117492,0.000366042322780264,0.000182100604553219,0.00032230477616495,0.0156641918454714,0.015368502379187,0.0106004579472119,0.0230645834312607,0.011474286783832,0.0203086499497842
"340","Pseudopodoces_humilis_KP001174.1",1484,0.004041,0.209461,0.0192923742367314,24.95896899,2.59246699314145,9.07137427,0.932339661283017,0.000450363373282018,0.000448224436520975,0.000355212526265158,0.000656844289867775,0.000368684862391124,0.000531737843099093,0.0233441134696919,0.0232332439243058,0.0184120690334141,0.0340468353872789,0.0191103934573886,0.0275620738315712
"341","Machlolophus_spilonotus_KX388476.1",1484,0.003264,0.187386333333333,0.0174185595178588,24.95896899,2.59246699314145,9.07137427,0.932339661283017,0.000363767891708119,0.000362040227865494,0.000286912567614322,0.000530546835468551,0.000297794454551999,0.000429495748546261,0.0208839250648227,0.0207847398342155,0.0164716587109375,0.0304587089951149,0.0170963881511946,0.0246573632053735
"342","Cyanistes_cyanus_KX388472.1",1484,0.00262066666666667,0.179763333333333,0.0145784271913071,24.95896899,2.59246699314145,10.29603253,1.08360244729252,0.000257477312293558,0.000254592256200172,0.000195270388263947,0.000380112505952856,0.000212044245638794,0.000305505015797817,0.0176615288408539,0.0174636298456107,0.0133944756660982,0.0260736292718539,0.0145450701132721,0.0209559653993392
"343","Poecile_montanus_KX388478.1",1484,0.000851,0.044505,0.0191214470284238,24.95896899,2.59246699314145,3.69648196,0.585126738032284,0.000235911663270689,0.000231706606321423,0.000152469640893684,0.000369302339710417,0.000170596906930216,0.000312678295155243,0.0123375423899671,0.0121176292765393,0.00797375013862912,0.0193135142524231,0.00892175715972888,0.0163522297601458
"344","Poecile_palustris_KX388475.1",1484,0.00147233333333333,0.048081,0.0306219365931102,24.95896899,2.59246699314145,3.69648196,0.585126738032284,0.000408155823214506,0.000400880564089983,0.000263790992490168,0.000638937890521312,0.000295153363850672,0.000540971417822447,0.0133288703662961,0.0130912871193189,0.0086144451278604,0.0208653652122404,0.00963862500835691,0.0176661399639944
"345","Poecile_atricapilla_KJ909190.1",1484,0.001119,0.121065666666667,0.00924291775537794,24.95896899,2.59246699314145,5.90940474,0.735161799583123,0.000192460822877681,0.000190560931033505,0.000143927920280139,0.000311780539934796,0.000151825279893247,0.000241823473648757,0.0208225181670257,0.0206169670743449,0.0155716976055959,0.0337318310285071,0.0164261203995792,0.0261631099668774
"346","Parus_venustulus_KP313823.1",1484,0.00168333333333333,0.141542666666667,0.0118927626063284,24.95896899,2.59246699314145,6.39602035,0.772310992087435,0.000267267086953505,0.000263434307820247,0.000196102872848839,0.000439605935498406,0.000212184365176138,0.000347325233637743,0.0224730868512659,0.0221508085665536,0.0164892615231796,0.0369641562730331,0.0178414698249531,0.0292047562988371
"347","Periparus_ater_KM588075.1",1484,0.00253633333333333,0.127891333333333,0.0198319406579544,24.95896899,2.59246699314145,6.39602035,0.772310992087435,0.000402700052401825,0.000396925078852328,0.000295474605842934,0.000662368626377697,0.000319705115767373,0.000523326277772195,0.0203056301623364,0.0200144345779456,0.0148989254727535,0.0333990827121614,0.0161207176484335,0.026388051819946
"348","Lophophanes_dichrous_KX388477.1",1484,0.00309933333333333,0.17074,0.0181523564093554,24.95896899,2.59246699314145,8.52018161,0.898885434206767,0.000367708613899228,0.00036925175346834,0.00028194255570526,0.000462358714678576,0.000301324954302855,0.000443247727101091,0.0202567978287226,0.0203418082557059,0.015532008591455,0.0254710024556529,0.0165997707133801,0.024418192167748
"349","Sylviparus_modestus_KP642167.2",1484,0.004322,0.228752666666667,0.0188937688158098,24.95896899,2.59246699314145,16.48693789,1.5992827137902,0.000264517181428149,0.00026632716069519,0.000206500819720341,0.000336821852802304,0.000219541874284879,0.000302663399158709,0.0140002338340675,0.0140960315166096,0.01092957269317,0.0178271395233999,0.0116198031438371,0.0160192178759723
"350","Anthoscopus_minutus_MN356310.1",1484,0.00430633333333333,0.196575666666667,0.0219067466810914,24.95896899,2.59246699314145,14.88471568,1.79004381852865,0.000293578756964509,0.000293920770795521,0.000223059750954539,0.00044468906530964,0.000235839590143092,0.000350434244543662,0.0134012941875075,0.0134169064477847,0.010182239937392,0.0202991832508598,0.0107656145194145,0.0159966356321697
"351","Remiz_consobrinus_KC463856.1",1484,0.005207,0.243455333333333,0.0213879068850412,24.95896899,2.59246699314145,14.88471568,1.79004381852865,0.000354980552871166,0.000355394098660642,0.000269712545062378,0.000537695478690448,0.000285165278862547,0.000423727326729356,0.0165972553919917,0.0166165908880596,0.0126105161441027,0.0251401636251986,0.013333014791737,0.0198115378473857
"352","Hyliota_flavigaster_KJ909191.1",1498,0.008484,0.340142,0.0249425240046804,23.85227484,2.76056470102908,23.85227484,2.76056470102908,0.00036053917137002,0.000355215777394288,0.000268921916949216,0.00049733059969547,0.000287737169126354,0.0004672042660389,0.014454799013218,0.0142413725783178,0.0107816641531047,0.0199390646913739,0.0115360085078944,0.0187312344954035
"353","Culicicapa_ceylonensis_MH880820.1",1498,0.008513,0.401464333333333,0.0212048724959378,23.85227484,2.76056470102908,23.85227484,2.76056470102908,0.000361771565991629,0.000356429975596131,0.000269841145566793,0.000499030574635495,0.000288720712019407,0.000468801263176468,0.017060775350615,0.0168088714357708,0.0127254311771262,0.0235337691717361,0.0136157721332546,0.0221081859023805
"354","Petroica_multicolor_MT181966.1",1499,0.00129,0.0238946666666667,0.0539869426929301,32.84077635,3.18047364413956,2.61443889,0.574771922043495,0.000519799300274528,0.000499650425522984,0.000315100187203708,0.000915270760504861,0.000353227610816559,0.000850733803598344,0.00962824109583444,0.00925502354087585,0.00583659995336192,0.0169535579317908,0.00654283412242227,0.0157581400457736
"355","Petroica_goodenovii_JX901075.1",1499,0.000509333333333333,0.016957,0.0300367596469501,32.84077635,3.18047364413956,2.61443889,0.574771922043495,0.000205233418816403,0.000197277997467473,0.000124411650141412,0.000361378222752307,0.000139465578637649,0.000335896964314798,0.00683274165484897,0.00656788547720405,0.00414197974760719,0.0120311986712255,0.004643163253191,0.0111828628741218
"356","Petroica_boodang_JX901074.1",1499,0.00210633333333333,0.0778653333333333,0.0270509769002894,32.84077635,3.18047364413956,5.74392741,0.82295407005232,0.000373633930026082,0.000369449864652067,0.000224937538807421,0.000524495056266807,0.000282304114989479,0.000473018347619935,0.0138122157807205,0.0136575424249508,0.00831532035373608,0.0193891354903784,0.0104360044382153,0.0174861835623716
"357","Petroica_phoenicea_JX901076.1",1499,0.00177966666666667,0.0521406666666667,0.0341320274641674,32.84077635,3.18047364413956,5.74392741,0.82295407005232,0.000315687854472109,0.000312152686719004,0.000190052463948856,0.000443152255959564,0.000238522182296064,0.000399658958370444,0.00924902145949357,0.0091454481292302,0.00556815630563925,0.0129834729690404,0.00698822191405037,0.0117092065154938
"358","Petroica_australis_KC545401.1",1499,0.00277466666666667,0.123265,0.0225097689260266,32.84077635,3.18047364413956,9.8525459,1.0477271676706,0.000284307744195741,0.000287954570154723,0.00017378614687656,0.000338805216672326,0.000235576294773357,0.000329061075348335,0.0126304159376338,0.0127924267504043,0.00772047671602807,0.0150514746635443,0.0104655136864144,0.0146185896634355
"359","Petroica_macrocephala_KC545402.1",1499,0.00232466666666667,0.116499666666667,0.0199542774085191,32.84077635,3.18047364413956,10.91773206,1.18726683991333,0.000215182028270699,0.000215282639806084,0.000141439439765153,0.000276422715890838,0.000172102996072387,0.000248190921583926,0.0107837544735562,0.0107887965772278,0.00708817647813037,0.013852805101969,0.00862486736798153,0.012437980915208
"360","Eopsaltria_griseogularis_KM374629.1",1499,0.001726,0.0584193333333333,0.029545013637038,32.84077635,3.18047364413956,4.35843178,0.685288976050848,0.000406927262301021,0.000395310374563816,0.000272193680785571,0.000685029369741229,0.000315718066888182,0.000595571443778718,0.0137731282611727,0.0133799354239678,0.00921284667962872,0.0231859554426629,0.0106860017316897,0.02015810353298
"361","Eopsaltria_australis_KM374661.1",1499,0.001165,0.0537686666666667,0.0216668939779053,32.84077635,3.18047364413956,4.35843178,0.685288976050848,0.000274664113893795,0.000266823051197477,0.000183722849429426,0.00046237498015558,0.000213100549203205,0.000401993471611939,0.0126766722620179,0.0123147808573563,0.00847942716740001,0.021340159813727,0.00983530677818949,0.0185533501950888
"362","Eopsaltria_georgiana_KM374635.1",1499,0.005458,0.156979666666667,0.0347688341802229,32.84077635,3.18047364413956,10.80757462,1.12527443462561,0.00051063485353635,0.000504529866287185,0.00039738772540814,0.000680172752414127,0.000421781586357744,0.000648659954054916,0.0146865681745178,0.0145109802552474,0.0114294233550741,0.0195627138053717,0.01213102470366,0.0186563619215017
"363","Tregellasia_leucops_KM374655.1",1499,0.00125566666666667,0.0314006666666667,0.0399885352752595,32.84077635,3.18047364413956,3.72955062,0.631404985655036,0.000347264733161588,0.000335612066883628,0.000235612545395445,0.000626132132329793,0.00025685671843342,0.000510882106008675,0.00868410735154975,0.00839270717403013,0.00589200238952527,0.0156577911148742,0.00642325898323998,0.0127757144014413
"364","Tregellasia_capito_KM374637.1",1499,0.00103466666666667,0.029308,0.0353032164141759,32.84077635,3.18047364413956,3.72955062,0.631404985655036,0.000286145402636997,0.000276543630370794,0.000194144237034102,0.000515931547319267,0.000211649390501018,0.000420965770387822,0.0081053635249534,0.0078333834267789,0.0054993356626889,0.0146142929660113,0.00599518718118928,0.0119242894315654
"365","Drymodes_brunneopygia_MN356369.1",1499,0.0113393333333333,0.357179,0.0317469205449742,32.84077635,3.18047364413956,23.96266246,2.35173772883958,0.000477735604653465,0.000474697018068985,0.000373955512287612,0.000607523085270039,0.000397531667257543,0.000571960263429652,0.0150482502382139,0.0149525374404899,0.0117792688509063,0.019136441419866,0.0125218969409767,0.0180162438942507
"366","Picathartes_gymnocephalus_MN356315.1",1499,0.00979666666666667,0.472032333333333,0.0207542279942688,32.84077635,3.18047364413956,24.5190125,3.15717001487311,0.000406264517520621,0.000401746903296128,0.000293486416007698,0.000554243964275686,0.000321737655728137,0.000520557198459292,0.0195750243098809,0.0193573523142884,0.0141410423017779,0.026705111094893,0.0155022704683106,0.0250819832278533
"367","Chaetops_frenatus_MN356318.1",1499,0.015094,0.395542666666667,0.0381602321873409,32.84077635,3.18047364413956,24.5190125,3.15717001487311,0.00062594317394926,0.000618982758593238,0.000452182779505293,0.000853939271532208,0.000495710259499201,0.000802037123532959,0.0164030232016488,0.0162206234897747,0.011849581451323,0.0223777273508176,0.0129902317434967,0.0210176164441427
"368","Callaeas_cinereus_KU158191.1",1512,0.00123733333333333,0.032903,0.0376054868350404,28.921985,2.97217494554573,4.98213432,0.6767360484601,0.000252923631288144,0.000247981915065984,0.000179955340824362,0.000331522818629868,0.000196815245422153,0.000318765305864015,0.00672571086229026,0.00659430141547635,0.00478534798960991,0.00881580978020895,0.00523368428350626,0.00847656373290168
"369","Callaeas_wilsoni_MN356152.1",1512,0.001923,0.0363826666666667,0.0528548393007659,28.921985,2.97217494554573,4.98213432,0.6767360484601,0.00039308093451005,0.00038540077263353,0.000279677360241311,0.000515235759880309,0.000305880159170366,0.000495408687912043,0.00743699043853405,0.00729168374612662,0.00529142390633014,0.00974812839650129,0.00578717413990762,0.00937300528137002
"370","Heteralocha_acutirostris_KU158193.1",1512,0.00457066666666667,0.149509333333333,0.0305711126172725,28.921985,2.97217494554573,9.37915745,1.05433457981234,0.000493563862799174,0.000489626913017495,0.000390605560255337,0.000654262026597622,0.000397159892787309,0.000607849960811477,0.0161447791900225,0.0160159991279107,0.012776949440651,0.0214013155094646,0.0129913457112096,0.0198831481346886
"371","Philesturnus_carunculatus_KC545403.1",1512,0.00205233333333333,0.138307333333333,0.0148389335826975,28.921985,2.97217494554573,9.37915745,1.05433457981234,0.00022162140484645,0.000219853624813938,0.000175390784312435,0.000293778536884594,0.000178333828755212,0.00027293846329611,0.0149351301838068,0.0148159989792186,0.0118196353757486,0.0197978200554214,0.0120179679868069,0.0183934015052377
"372","Notiomystis_cincta_KC545400.1",1512,0.009577,0.672299333333333,0.0142451427885793,28.921985,2.97217494554573,28.92198476,2.9721749308517,0.000334548818104888,0.000335902223697995,0.000263537893719408,0.000418623605624305,0.000271379889137991,0.000400473879246447,0.0234851151069616,0.0235801233222665,0.0185001931978311,0.0293871119326319,0.0190506963086087,0.0281130126380704
"373","Oedistoma_iliolophum_KJ909186.1",1516,0.007067,0.297039333333333,0.0237914619612666,26.94222615,2.40387250542252,26.94222615,2.40387250542252,0.000264379779586532,0.00026396293091558,0.000217238574033335,0.000339633444825569,0.000219445082177062,0.000316467478048096,0.0111123805681615,0.0110948596326414,0.00913094682399121,0.0142754339930226,0.0092236905211763,0.0133017247348362
"374","Melanocharis_versteri_MN356347.1",1516,0.010704,0.277304666666667,0.0386001437648603,26.94222615,2.40387250542252,26.94222615,2.40387250542252,0.000400441652850466,0.000399810274871993,0.000329039436317082,0.000514424280941402,0.000332381514026216,0.000479336052784324,0.0103740974461087,0.0103577405645821,0.00852430597982963,0.0133270042742615,0.00861088798142767,0.012417986205033
"375","Corvus_splendens_clone_KY018619.1",1527,0.000936,0.0338303333333333,0.0276674779044447,16.30524544,1.55912623912828,2.46146259,0.440919212126329,0.000394119765741629,0.000373818702051873,0.000276062545862955,0.000635802184007673,0.000296514735086104,0.000598789738325389,0.0142448750515967,0.0135111231801804,0.00997787173866708,0.0229801280117958,0.0107170858185982,0.0216423679958625
"376","Corvus_macrorhynchos_KR072661.1",1527,0.000937333333333333,0.0375016666666667,0.0249944446913471,16.30524544,1.55912623912828,2.46146259,0.440919212126329,0.000394681189909352,0.000374351207325451,0.000276455797352788,0.000636707885124493,0.00029693712074862,0.00059964271516061,0.0157907564974223,0.0149773764509779,0.011060689715923,0.0254739760369598,0.0118801247403355,0.0239910397116445
"377","Corvus_coronoides_MF370524.1",1527,0.004994,0.0699903333333333,0.0713527106124179,16.30524544,1.55912623912828,5.12793449,0.737642316726656,0.000997195326809346,0.000950338873516193,0.000740657797262354,0.00178115160688836,0.000773947628020823,0.00131602903306606,0.0139755773571943,0.0133188895748944,0.0103802335034691,0.0249626340975808,0.010846786637509,0.0184439949340484
"378","Corvus_moneduloides_MN356446.1",1527,0.00229633333333333,0.043098,0.0532816681361858,16.30524544,1.55912623912828,5.12793449,0.737642316726656,0.000458528808329301,0.000436983346659528,0.000340568119432676,0.000819006368966352,0.000355875397773024,0.000605134428567084,0.0086057517410551,0.00820138261329613,0.00639184416227732,0.015371259902618,0.00667913393521054,0.0113572725805128
"379","Corvus_corone_orientalis_MK714020.1",1527,0.000689666666666667,0.0279733333333333,0.0246544327931363,16.30524544,1.55912623912828,2.64258423,0.616736758374593,0.000274768086722952,0.000264847171216933,0.000140274400864237,0.000448587610309406,0.000171598993880588,0.000422770994136554,0.0111447742086951,0.0107423753545312,0.00568962190455618,0.0181950083408242,0.00696016798765538,0.0171478694190138
"380","Corvus_brachyrhynchos_KP403809.1",1527,0.000729,0.0319543333333333,0.0228138072040308,16.30524544,1.55912623912828,2.64258429,0.616736797365499,0.000290438759654061,0.000279952036467585,0.000148274584190472,0.000474171322196486,0.000181385693386586,0.000446882631308189,0.0127308325636567,0.0122711669281628,0.00649933537460045,0.0207844012161508,0.00795069809104633,0.0195882531710548
"381","Corvus_corax_KX245133.1",1527,0.000516,0.0241773333333333,0.0213423040864722,16.30524544,1.55912623912828,1.9646064,0.50937187565267,0.000281255825775656,0.000270627188960372,0.000151520890942839,0.000557515985366286,0.000169660561434302,0.000467156427398673,0.0131783252940309,0.0126803173576704,0.00709955637071446,0.0261225771644622,0.00794949602193335,0.0218887532248583
"382","Corvus_cryptoleucus_KX245139.1",1527,0.000607,0.025515,0.0237899274936312,16.30524544,1.55912623912828,1.9646064,0.50937187565267,0.000330857143887254,0.000318354076935942,0.000178242598454076,0.000655837602940573,0.00019958131936167,0.000549542541532936,0.0139074465012904,0.0133818851285347,0.00749235568295839,0.0275678689275597,0.00838932020348106,0.0230997989245681
"383","Corvus_hawaiiensis_KP161620.1",1527,0.00283566666666667,0.059503,0.0476558604888269,16.30524544,1.55912623912828,5.02620862,0.677442217496311,0.000575196516893105,0.000560156557966212,0.000405878932330864,0.000901280301140135,0.000454685820876044,0.00080929185067129,0.0120697960543166,0.0117542008940861,0.00851687343733987,0.0189122658135917,0.00954102635462111,0.0169820005843989
"384","Corvus_frugilegus_complete_Y18522.2",1527,0.001277,0.0631626666666667,0.0202176391117116,16.30524544,1.55912623912828,5.02620862,0.677442217496311,0.000259031133915303,0.000252258113737928,0.000182781496386451,0.00040587808083553,0.000204760947428721,0.000364452460317587,0.0128121356051535,0.012477130111191,0.00904069438456692,0.0200754439523265,0.010127836702264,0.0180264598800989
