"","species","clade","dn","ds","w","clade.age","clade.age.sd","tip.age","tip.age.sd","dN.Mean","dN.Mid","dN.Min","dN.Max","dN.QL","dN.QU","dS.Mean","dS.Mid","dS.Min","dS.Max","dS.QL","dS.QU"
"75","Protobothrops_mucrosquamatus_KC438281.1",472,0.00281933333333333,0.0672546666666667,0.041920263277889,48.46571197,2.36160496055419,8.90906792,0.83196573753228,0.00031926919016662,0.000314250164570724,0.000265342126955886,0.000399388215450535,0.00026951615444666,0.000387358260553496,0.00761610651274273,0.00749637860066772,0.00632968655747546,0.0095273307994989,0.00642925719860203,0.00924035848691364
"76","Protobothrops_jerdonii_KC112560.1",472,0.00363433333333333,0.0660873333333333,0.0549928881984445,48.46571197,2.36160496055419,14.09834454,1.36223152023998,0.000260197353185061,0.00025998247360497,0.000195618090189718,0.000371480302498015,0.000219623424574083,0.00030428769547016,0.00473147277237243,0.00472756536566712,0.00355715250822653,0.006755060784542,0.0039936695774472,0.00553321902956112
"77","Protobothrops_dabieshanensis_KF003004.1",472,0.00323533333333333,0.0656683333333333,0.0492677850815969,48.46571197,2.36160496055419,14.09834454,1.36223152023998,0.000231631249198771,0.000231439960452154,0.000174141904373237,0.00033069685554854,0.00019551178197891,0.000270881076055524,0.00470147478347454,0.00469759215010063,0.00353459982186787,0.00671223305453742,0.00396834933121318,0.00549813789288259
"78","Protobothrops_cornutus_KF110978.1",472,0.00442166666666667,0.0882846666666667,0.0500841973313599,48.46571197,2.36160496055419,15.63928792,1.27496893092291,0.000284548435739136,0.000285430999629026,0.000221646537184319,0.000362057498661151,0.000239493314093717,0.000328637868501186,0.00568140153782535,0.00569902314178258,0.00442547847413611,0.00722897676218625,0.00478181396238049,0.00656170780429801
"79","Protobothrops_mangshanensis_KT963029.1",472,0.00587333333333333,0.105283333333333,0.0557859743549153,48.46571197,2.36160496055419,23.35710968,1.42801391820599,0.000252398395368113,0.000251339557564415,0.000214461397362305,0.000290550670528121,0.000228069297543894,0.000285544099083886,0.0045244059691838,0.00450542561048356,0.00384436051968695,0.00520831040217407,0.00408829101187508,0.00511856434141007
"80","Protobothrops_himalayanus_KJ689381.1",472,0.00237333333333333,0.0423273333333333,0.0560709391882314,48.46571197,2.36160496055419,9.07880676,1.68185171176613,0.000270462307117235,0.000264940374526575,0.00016756324771275,0.000407163585805065,0.000189437311109525,0.000375015750319087,0.00482357369134281,0.00472509250535583,0.00298841521363208,0.00726157955796331,0.00337852930327383,0.00668823736053628
"81","Protobothrops_kaulbacki_KJ689382.1",472,0.00189433333333333,0.0467223333333333,0.0405444933543559,48.46571197,2.36160496055419,9.07880676,1.68185171176613,0.000215876024065625,0.000211468560173388,0.00013374465403814,0.000324987451984576,0.000151203966156661,0.000299327880486429,0.00532442278113785,0.00521571593767787,0.00329871316603273,0.00801557560836216,0.00372933421155741,0.00738270121839543
"82","Ovophis_okinavensis_AB175670.1",472,0.00756566666666667,0.190035333333333,0.0398118946301214,48.46571197,2.36160496055419,33.90943201,1.80356223900276,0.000223723783951786,0.00022349872134476,0.000192657757435862,0.000248976101277998,0.000197078139774456,0.000244989241215862,0.00561952115141282,0.00561386800154098,0.00483920092790807,0.00625381192206874,0.00495023262784755,0.0061536694872719
"83","Trimeresurus_albolabris_KF311102.1",472,0.00773233333333333,0.178942666666667,0.0432112333931911,48.46571197,2.36160496055419,19.63296015,2.28132327721211,0.00039933351601129,0.000392093096077933,0.000298611187007209,0.000525739405320899,0.000321768297792468,0.000517272083469905,0.00924142831975294,0.00907386957715758,0.00691049904292392,0.0121667298995391,0.00744640392151292,0.011970778032719
"84","Viridovipera_stejnegeri_stejnegeri_FJ752492.1",472,0.00297666666666667,0.0802546666666667,0.0370902626638534,48.46571197,2.36160496055419,19.63296015,2.28132327721211,0.000153728857092763,0.000150941559166096,0.00011495442945098,0.000202390519873933,0.000123869073556354,0.000199130909401485,0.00414472279385017,0.00406957374592005,0.0030993155937666,0.00545670225385528,0.00333966557958813,0.00536881906731681
"85","Trimeresurus_sichuanensis_KT266810.1",472,0.00493833333333333,0.107394666666667,0.0459830407469024,48.46571197,2.36160496055419,23.04200735,2.36110233551468,0.000216630453951217,0.000215018474395842,0.00017429610052152,0.000277396914840757,0.00018194335328142,0.000269778245346579,0.00471109457818556,0.00467603861996287,0.00379044312186469,0.00603259180634861,0.00395674906065617,0.00586690747207171
"86","Deinagkistrodon_acutus_DQ343647.1",472,0.010381,0.250142666666667,0.0415003171523451,48.46571197,2.36160496055419,40.66326519,1.969867110996,0.000255884395372156,0.000255044303303387,0.000222204175520622,0.000283879148263016,0.000235231678473387,0.000280648650639775,0.00616584192435977,0.00614559889668157,0.00535427656383743,0.00684040912798119,0.00566818989864261,0.00676256640665013
"87","Azemiops_feae_KJ872487.1",472,0.00906433333333333,0.22094,0.041026221296883,48.46571197,2.36160496055419,48.46571114,2.36160499440938,0.000187471587746542,0.000187634969618894,0.000166827116524793,0.000221366983003366,0.000171867736324035,0.000205743944914119,0.00456955531902191,0.00457353769583331,0.00406635345033514,0.00539574389270368,0.00418921682014847,0.00501493772544317
"88","Macrovipera_schweizeri_MH717075.1",499,0.010837,0.214301333333333,0.0505689807498476,46.88436124,2.32152561774027,30.46584705,2.06777003897926,0.000357299623716835,0.000358120924146066,0.000303477651700741,0.000404459497190076,0.000311855528847709,0.000397725318778329,0.00706558879413271,0.00708182998422696,0.00600126099440229,0.00799817380521942,0.00616693325084763,0.00786500563944089
"89","Daboia_russellii_EU913478.1",499,0.0105993333333333,0.226305,0.0468364964686301,46.88436124,2.32152561774027,30.46584705,2.06777003897926,0.000349463671832547,0.000350266960290259,0.000296822071569012,0.000395589280294363,0.000305016213167834,0.000389002789410147,0.00746135381980608,0.00747850472814207,0.00633740979681979,0.00844617574158901,0.0065123618580678,0.00830554842356092
"90","Vipera_berus_MF945570.1",499,0.00808166666666667,0.150628,0.0536531499234317,46.88436124,2.32152561774027,34.7349832,2.11957900214758,0.000233502023634503,0.000235038878782135,0.00019382082424366,0.000268565565339598,0.000204811202241678,0.000257046962979804,0.00435206551652108,0.00438070978344344,0.00361247800959052,0.00500558803579786,0.00381731925402262,0.00479090162174329
"91","Causus_defilippi_GU045452.1",499,0.020639,0.439178,0.0469946126627472,46.88436124,2.32152561774027,46.88436104,2.32152565025027,0.000441271776736443,0.000440157658689431,0.000383821861131172,0.000503729954469295,0.000393445985890279,0.00047840665147963,0.00938983750974162,0.00936613015300678,0.0081673587541967,0.010718887249572,0.00837215084022098,0.010180031803068
"92","Achalinus_spinalis__KT897594.1",502,0.006623,0.0893273333333333,0.074143039457874,87.55320544,3.81204727323709,23.34307811,2.20472081601464,0.000286009902411137,0.000286525115895363,0.000193940710073075,0.000334115694432708,0.000235271730699151,0.00032927690868641,0.0038575421847069,0.00386449109707943,0.00261576422400739,0.00450636630054185,0.00317321399850118,0.00444110345480908
"93","Achalinus_rufescens__KT897595.1",502,0.009819,0.148102333333333,0.066298752889331,87.55320544,3.81204727323709,23.34307811,2.20472081601464,0.000424027062022491,0.000424790897323958,0.000287528889054435,0.000495346822230826,0.000348804638945337,0.000488173028294106,0.00639570193319167,0.00640722304434653,0.00433686723390396,0.00747143499151006,0.00526110407427388,0.00736323093601756
"94","Achalinus_meiguensis_FJ424614.1",502,0.010031,0.172364,0.0581966071801536,87.55320544,3.81204727323709,34.04228353,2.32780665318932,0.000295980658985713,0.000296151550894299,0.00023621385108006,0.000337885746718742,0.000259345316628527,0.000327335450753673,0.00508587481860368,0.00508881127687618,0.00405889385181571,0.00580593548474024,0.00445636488439432,0.00562464835347484
"95","Acrochordus_granulatus_AB177879.1",502,0.0256423333333333,1.87698033333333,0.0136614821572451,87.55320544,3.81204727323709,87.5532052,3.81204728083293,0.00029342555621407,0.000293408521757331,0.00025865872671428,0.000327877973559065,0.000268028847413324,0.000322000243338739,0.0214783105402994,0.0214770636436199,0.0189334307754525,0.0240001758070723,0.0196193095542844,0.0235699347722657
"96","Python_molurus_molurus_HM581978.1",505,0.006298,0.0266946666666667,0.235927276359822,84.78371041,9.75529389452969,15.79717093,1.84932470136003,0.000403860631567878,0.000406755664706269,0.000295901274029293,0.000523174390937536,0.000311201017818091,0.000505617290975519,0.00171180135590568,0.00172407222675648,0.00125420544243474,0.00221752397183453,0.00131905484867916,0.00214310654866537
"97","Python_bivittatus_KF010492.1",505,0.00377766666666667,0.131800333333333,0.0286620418258932,84.78371041,9.75529389452969,15.79717093,1.84932470136003,0.000242243703692112,0.000243980202610149,0.000177487516596484,0.00031381048864693,0.000186664609660867,0.00030327938809281,0.00845172528752888,0.00851231060551093,0.00619242403156857,0.0109486438737744,0.00651260684059972,0.0105812206239553
"98","Python_regius_AB177878.1",505,0.005909,0.138229666666667,0.0427476976722315,84.78371041,9.75529389452969,19.99558695,2.06624392489894,0.000298537287069789,0.00029847438896114,0.000231145695211654,0.000373338253049919,0.000236812101754754,0.000350502867103539,0.00698370446424571,0.00698223308421651,0.00540720805560025,0.00873352890049178,0.00553976271588972,0.00819933905659725
"99","Malayopython_reticulatus_MH410033.1",505,0.00426633333333333,0.202276666666667,0.0210915742464941,84.78371041,9.75529389452969,29.11417895,3.3507169540167,0.000148329013242626,0.000147908321431275,0.000101805171373404,0.000182471673265101,0.000112940121669059,0.000175470456736787,0.00703261935354501,0.00701267338808817,0.00482681710637727,0.008651401319436,0.00535475068618136,0.00831945755618288
"100","Xenopeltis_unicolor_AB179620.1",505,0.00971533333333333,0.404746666666667,0.0240034918961655,84.78371041,9.75529389452969,51.29035149,7.41210278884589,0.000193106664994893,0.000196431165794682,0.000140287018016673,0.000237300553061889,0.00014520037490163,0.000231790868205796,0.00804494053741162,0.00818344125281462,0.00584444207632488,0.00988608466169861,0.00604913549785753,0.00965654785597358
"101","Cylindrophis_ruffus_AB179619.1",505,0.0119566666666667,0.455812,0.0262315750060698,84.78371041,9.75529389452969,69.62536349,9.30392156816155,0.000174704073438467,0.000176764466659863,0.000132545711023102,0.000216863927897139,0.000136561295415924,0.000211983090031925,0.0066600680057542,0.00673861430809859,0.00505290707829903,0.00826728581287852,0.00520598917084945,0.00808121853083066
"102","Eryx_tataricus_MG582067.1",505,0.0121863333333333,0.471664,0.0258368951909269,84.78371041,9.75529389452969,58.32046646,9.41402595872968,0.00021432302652473,0.000216520716521235,0.000156059000179814,0.000288931447906069,0.000162730733627225,0.000273896281625994,0.00829523148741162,0.00838029163029118,0.0060401607478989,0.0111829012646818,0.00629838579383063,0.0106009750630632
"103","Boa_constrictor_AB177354.1",505,0.0130883333333333,0.548999333333333,0.0238403446755855,84.78371041,9.75529389452969,58.32046646,9.41402595872968,0.000230186647241269,0.000232547004409483,0.00016761007254193,0.000310317385651462,0.000174775629964523,0.000294169356329348,0.00965534057387176,0.00975434741292269,0.00703052220186968,0.0130164806706529,0.00733108654018359,0.0123391402403088
"104","Anilius_scytale_FJ755180.1",512,0.0188956666666667,1.539717,0.0122721686301227,98.14898435,7.20413949005463,98.14898435,7.20413949005463,0.000193566506570514,0.000190389826485623,0.000159570016301043,0.000243192969285981,0.000168002115113242,0.000220853276582941,0.0157728036832377,0.0155139513010195,0.0130025931936242,0.0198166254568121,0.0136896843725624,0.0179962713387791
"105","Tropidophis_haetianus_FJ755181.1",512,0.020696,1.55524466666667,0.0133072309737332,98.14898435,7.20413949005463,98.14898435,7.20413949005463,0.000212009054279643,0.000208529707813773,0.000174773460795229,0.000266363806111242,0.000184008949550178,0.000241895641619448,0.0159318685230701,0.0156704056783402,0.0131337211430545,0.0200164712431167,0.0138277414672811,0.0181777593022109
"106","Ramphotyphlops_braminus_DQ343649.1",513,0.0251243333333333,0.758808333333333,0.033110249623862,79.35968704,6.27832484220311,66.31221816,5.64897604993667,0.000381453714800146,0.00038194773599064,0.000279188086980285,0.000467008011957308,0.00031761461409575,0.000449142805225166,0.0115207139521304,0.0115356344434014,0.00843207436222646,0.0141046357929221,0.00959263725595262,0.0135650685309686
"107","Xerotyphlops_vermicularis_MH745105.1",513,0.014853,1.03020333333333,0.014417542168051,79.35968704,6.27832484220311,66.31221816,5.64897604993667,0.000225507755798226,0.000225799811179161,0.000165050375701571,0.000276085733681898,0.000187767364832135,0.000265524183169413,0.0156412066057936,0.0156614635523335,0.0114478857615079,0.0191492926092285,0.0130235349856111,0.0184167439966162
"108","Typhlops_reticulatus_EU747730.1",513,0.0146053333333333,0.759416,0.0192323223810577,79.35968704,6.27832484220311,79.3596869,6.27832480511762,0.000185133157077682,0.000183517394479962,0.00014066747126046,0.000223283252524374,0.000154097259769642,0.000207984307068597,0.00962614672370629,0.00954213385382472,0.00731411778948787,0.0116097914802162,0.00801241039519051,0.0108143105625894
"109","Phrynocephalus_vlangalii_pylzowi_MF039059.1",521,0.00259833333333333,0.0380346666666667,0.0683148706443245,87.47115382,7.14189769017436,10.84286716,1.27897661923061,0.000242889982503332,0.000242325959125982,0.000178030993654354,0.000317854764553212,0.000190753390439344,0.000305262974611481,0.00355544818005903,0.0035471919486993,0.00260603572802263,0.00465279025716224,0.00279226746153828,0.00446847035985483
"110","Phrynocephalus_erythrurus_erythrurus_MF039065.1",521,0.005124,0.0460466666666667,0.111278413203996,87.47115382,7.14189769017436,10.84286716,1.27897661923061,0.000478987147022606,0.000477874874109634,0.000351083057659363,0.000626820197653877,0.000376172048471275,0.000601988767893224,0.00430440310237463,0.00429440769642889,0.00315499698055324,0.00563290021493017,0.00338045841632982,0.00540975334353175
"111","Phrynocephalus_theobaldi_theobaldi_MF039063.1",521,0.00580866666666667,0.0522823333333333,0.111101901853399,87.47115382,7.14189769017436,11.90828884,1.31792171370387,0.00049357510383761,0.000494293643393593,0.000370176235199775,0.000636758668172437,0.000393228297153476,0.000607679675357909,0.00444254414734406,0.00444901153938682,0.00333186227260295,0.0057313030429727,0.00353934802729435,0.00546957041437288
"112","Phrynocephalus_forsythii_KP232959.1",521,0.004144,0.0997786666666667,0.0415319239917685,87.47115382,7.14189769017436,14.34537676,1.49513299287668,0.000291901623651999,0.000293112094818596,0.000213272255672674,0.000372185526581447,0.000240791693459601,0.000347695276785837,0.00702836747244971,0.00705751303206398,0.00513514027702989,0.0089614323346834,0.00579774954580302,0.00837175944111691
"113","Phrynocephalus_putjatai_KJ830752.1",521,0.00399833333333333,0.0836426666666667,0.0478025569087547,87.47115382,7.14189769017436,15.78354107,1.44699860037983,0.000255412688419877,0.000254740802595967,0.000195947159315887,0.000327707125177975,0.000216064508347652,0.000297217954013,0.00534307587159842,0.0053290204346645,0.00409909368843827,0.00685543088842508,0.00451993621931302,0.00621761623714665
"114","Phrynocephalus_axillaris_KC119493.1",521,0.00629,0.125411,0.05015509006387,87.47115382,7.14189769017436,23.94989406,1.68677001216094,0.000263860933549889,0.000264687367760101,0.000199248797189813,0.00030441874700663,0.000233328576320301,0.000299402562635966,0.00526090040340622,0.00527737797745024,0.00397265356190328,0.00606954840713012,0.00465214150793406,0.00596953494161194
"115","Phrynocephalus_przewalskii_KF572032.1",521,0.00112833333333333,0.0140266666666667,0.0804420152091255,87.47115382,7.14189769017436,3.22019998,0.784237373264928,0.000372148537723186,0.000352747766265161,0.000208119718577873,0.00069249754096885,0.000234384007042614,0.000567382936347446,0.00462629555905219,0.00438511846512201,0.00258720170096215,0.00860865480767185,0.00291370133422546,0.0070533157936486
"116","Phrynocephalus_versicolor_KJ749841.1",521,0.000488,0.008781,0.0555745359298485,87.47115382,7.14189769017436,3.22019991,0.784237319829202,0.000160952870567361,0.000152562082060828,9.0011009748303e-05,0.000299502445425192,0.000101370217713704,0.000245391090239436,0.00289616220584425,0.00274517959544289,0.00161964482909805,0.00538920281409552,0.00182404074127875,0.0044155310725256
"117","Phrynocephalus_albolineatus_KP279760.1",521,0.00359866666666667,0.0734133333333333,0.0490192517253905,87.47115382,7.14189769017436,14.60119805,1.64680201135888,0.000249587831468482,0.000249388260496179,0.000190632607492087,0.000316399344974813,0.000196627493107109,0.000304714881252083,0.00509162875163194,0.00508755747421994,0.00388893344517019,0.00645459352883038,0.00401123000017688,0.00621622873721367
"118","Phrynocephalus_helioscopus_KM093858.1",521,0.006677,0.168179,0.0397017463535875,87.47115382,7.14189769017436,28.92716062,1.86435559016372,0.000231746684840593,0.000232799298085305,0.000187926579896956,0.000266395247001298,0.000205860787790393,0.000258848862539543,0.00583719121009526,0.0058637042313447,0.00473345878096303,0.00670991257232759,0.00518518218208785,0.00651983568264756
"119","Phrynocephalus_mystaceus_KC578685.1",521,0.00523533333333333,0.103989666666667,0.0503447457920499,87.47115382,7.14189769017436,35.62126798,2.26606548999075,0.00014754744324591,0.000147973681858102,0.000123027281703124,0.000172085474568153,0.000128980321995208,0.000164985464352465,0.00293074164790419,0.00293920804505223,0.00244369655199554,0.00341814169206368,0.00256194206497663,0.00327711386276417
"120","Pseudotrapelus_sinaitus_NC_013603.2",521,0.027132,0.674523666666667,0.0402239407463341,87.47115382,7.14189769017436,47.44868055,5.79562718210678,0.000579990296222318,0.000587796313362072,0.000420344584956432,0.000721754857074742,0.000458079573463827,0.00070278906918949,0.0144190321848358,0.0146130961426409,0.0104501094909439,0.0179434148838468,0.0113882321066609,0.017471909916075
"121","Xenagama_taylori_DQ008215.1",521,0.0198186666666667,0.46986,0.0421799401240086,87.47115382,7.14189769017436,47.44868055,5.79562718210678,0.000423655991107599,0.000429357924311457,0.000307042208992698,0.000527208422800087,0.000334605866625698,0.000513354795048041,0.0100440159436465,0.0101791971029155,0.00727934198317962,0.0124990320339503,0.00793281985801687,0.0121705908908069
"122","Japalura_flaviceps__KX881372.1",533,0.008691,0.156198666666667,0.0556406798180095,90.16927066,7.58800675163535,25.45173718,3.34231361283253,0.000347462810046952,0.000336555092395094,0.000234174154437572,0.000465722282691872,0.000284888593167975,0.000447819975566984,0.00624476212698047,0.00604872358669778,0.00420868607650936,0.00837017599740269,0.00512014939608563,0.00804842746407342
"123","Diploderma_micangshanensis_MW242820.1",533,0.00939566666666667,0.145206333333333,0.0647056257876723,90.16927066,7.58800675163535,25.45173718,3.34231361283253,0.000375635110144343,0.000363842994259982,0.000253161005297888,0.000503483066092731,0.000307987372976862,0.000484129239109675,0.00580529290261356,0.00562305038906372,0.00391250377716184,0.0077811327834906,0.00475982372827217,0.00748202699867732
"124","Pseudocalotes_microlepis_KX898132.1",533,0.0182,0.221332666666667,0.0822291633408534,90.16927066,7.58800675163535,48.01465864,5.29356498064049,0.000383837422093396,0.000372486632799828,0.000308743968466045,0.000491981632000929,0.000315289189418342,0.000474834765559594,0.00466789891199947,0.00452986042501502,0.0037546772449362,0.00598305530559254,0.00383427456401832,0.00577452993886519
"125","Calotes_mystaceus_MT872513.1",533,0.018883,0.326642333333333,0.0578094082518392,90.16927066,7.58800675163535,42.86150474,4.92209157314391,0.000446365958320669,0.000440231758854099,0.000353219017171218,0.000581370664700665,0.000359648498615603,0.000542773226846663,0.00772133761300814,0.00761522686646931,0.00611006111033805,0.0100566790472582,0.00622127971019597,0.00938901198369203
"126","Calotes_versicolor_AB183287.1",533,0.0151006666666667,0.349664333333333,0.0431861795073942,90.16927066,7.58800675163535,42.86150474,4.92209157314391,0.000356957239207099,0.000352051742124457,0.000282467967941014,0.000464920013632536,0.000287609600951191,0.000434053782460547,0.00826554335851777,0.00815195384588673,0.0065407028628835,0.0107654814326174,0.00665976023421909,0.0100507566867828
"127","Draco_maculatus_KY073263.1",533,0.0311126666666667,0.473877,0.065655574477484,90.16927066,7.58800675163535,90.16927028,7.58800675297718,0.000347505793557638,0.000344677367804844,0.000290912952528783,0.000416847115226639,0.000301232520603282,0.000402413686494336,0.00529286045127534,0.00524978070099818,0.00443089493685794,0.00634899806366927,0.00458807226957685,0.00612916252270919
"128","Chlamydosaurus_kingii_haplotype_EF090423.1",538,0.0120346666666667,0.285136333333333,0.0422067104741708,115.59556706,8.02328715767791,31.05012898,3.58906969567265,0.000392830939272515,0.000387298516720025,0.000314963001138182,0.0005021255568404,0.000325323061291613,0.000477290793511287,0.00930731001917136,0.00917623080237536,0.00746239158654473,0.0118968180935988,0.0077078516102481,0.0113084101591706
"129","Pogona_vitticeps__NC_006922.1",538,0.0116613333333333,0.170924666666667,0.0682249880064122,115.59556706,8.02328715767791,31.05012898,3.58906969567265,0.00038064473685768,0.000375283938315238,0.000305192378457183,0.000486548872161106,0.000315231054072285,0.00046248452028027,0.00557925692595071,0.00550068163119306,0.00447332256663056,0.00713153474083978,0.00462046331239601,0.00677881424085853
"130","Hydrosaurus_amboinensis_AB475096.1",538,0.0283716666666667,0.658991333333333,0.04305317115956,115.59556706,8.02328715767791,115.59556692,8.02328718185857,0.000246591026258768,0.000247330867469428,0.000205113427255354,0.000279728689430223,0.000219953135195746,0.000273218913537509,0.00572759263992129,0.00574477700034664,0.00476418860053722,0.00649728421615021,0.0051088718733534,0.00634608104766378
"131","Leiolepis_guttata_AB476400.1",540,0.00613433333333333,0.347905333333333,0.0176321911324537,29.08222444,4.49299337549685,29.08222444,4.49299337549685,0.000216587645579579,0.000211304441065306,0.000157686346544789,0.000419002337742978,0.000164451464843066,0.00029744911299591,0.0122836489210311,0.01198401488947,0.00894309421672236,0.0237634866021709,0.00932677417161035,0.016869662469143
"132","Leiolepis_reevesii_KJ530718.1",540,0.00673266666666667,0.303307333333333,0.0221975070390649,29.08222444,4.49299337549685,29.08222444,4.49299337549685,0.000237713267696372,0.000231914747630117,0.000173066827555923,0.000459871174141861,0.000180491804972029,0.000326461836890257,0.0107090074249341,0.0104477834930732,0.00779667857527185,0.0207172442082142,0.00813117457984742,0.0147071396943686
"133","Chamaeleo_africanus__EF222196.1",541,0.00352966666666667,0.083185,0.0424315281200537,90.79567545,5.1247370687925,11.27513213,1.01419007592971,0.000315575654739634,0.000313368236197638,0.000253496493242651,0.00038226043021536,0.000265621339942209,0.000376065755214187,0.00743729176679094,0.00738526869244513,0.005974248500441,0.00900887729364381,0.00625999938514288,0.00886288502620421
"134","Chamaeleo_calcaricarens__EF222195.1",541,0.00372833333333333,0.0599246666666667,0.0622170057961663,90.79567545,5.1247370687925,11.27513213,1.01419007592971,0.000333337774885523,0.000331006112179675,0.000267764498717448,0.000403775891203967,0.000280571790277987,0.000397232550011397,0.00535766340118641,0.00532018710871604,0.00430371881917125,0.00648979946940563,0.00450956754809431,0.00638462981186847
"135","Chamaeleo_chamaeleon_recticrista_JF317642.1",541,0.00420233333333333,0.077846,0.0539826495045774,90.79567545,5.1247370687925,13.67038843,1.0447294800355,0.000309191285040392,0.000307469648228881,0.000249912792190763,0.00037174845058861,0.000271214981012278,0.000350708083940347,0.00572760484855739,0.00569571243817532,0.00462950215456861,0.00688644321833606,0.00502411392366506,0.00649668156637271
"136","Chamaeleo_arabicus__EF222194.1",541,0.001424,0.0328206666666667,0.0433872966220471,90.79567545,5.1247370687925,5.72981459,0.950304530236259,0.000255783502085938,0.000244480552323053,0.000177211960562872,0.000393222652938483,0.000185804100635578,0.000363094311421886,0.00589535467752473,0.00563484179373418,0.00408442042625035,0.00906308259682325,0.00428245396928378,0.00836867792397512
"137","Chamaeleo_calyptratus__EF222192.1",541,0.00122333333333333,0.025987,0.0470748194610126,90.79567545,5.1247370687925,5.72981459,0.950304530236259,0.000219739104086,0.000210028938910488,0.000152239675858085,0.000337810659242564,0.000159621032147138,0.000311927931394738,0.00466786928982252,0.00446159839411459,0.0032339938336709,0.00717603727662385,0.00339079435619155,0.00662621620148915
"138","Chamaeleo_zeylanicus__EF222191.1",541,0.00641633333333333,0.096189,0.0667054791434918,90.79567545,5.1247370687925,14.09529466,1.1082768271606,0.000457935013185162,0.000458218977169866,0.000372293006374626,0.000545923685206376,0.000383708460513273,0.000521815524910894,0.00686502846640358,0.00686928544781426,0.00558114582422498,0.00818409060569111,0.00575227800534748,0.0078226786106791
"139","Chamaeleo_monachus__EF222190.1",541,0.00597566666666667,0.161665666666667,0.0369631152357643,90.79567545,5.1247370687925,26.29566732,1.69363998190257,0.000228194973463323,0.000225311666606989,0.000197209119683659,0.000267844495166615,0.000203469863994925,0.000257152017083289,0.00617358607378765,0.00609558109942489,0.00533529488588251,0.0072462641056687,0.00550467304222383,0.00695698983819623
"140","Chamaeleo_dilepis__EF222189.1",541,0.00538066666666667,0.167800666666667,0.0320658241326018,90.79567545,5.1247370687925,31.74239679,2.28443418219943,0.000170379915261873,0.000169820965866044,0.000146000199183273,0.000198276734181971,0.000148989750483155,0.000193691727989019,0.00531344257853161,0.00529601126619366,0.00455314039581575,0.00618342860492333,0.00464637209594359,0.00604044128689926
"141","Calumma_parsonii_AB474915.1",541,0.0126863333333333,0.393494666666667,0.0322401658980554,90.79567545,5.1247370687925,52.86346226,5.22359720721441,0.000242085606196957,0.000243259346834833,0.000175482083527793,0.000290407856503495,0.000188800241633282,0.000280572345326297,0.0075088201147116,0.0075452262747043,0.00544296465727486,0.00900764150599521,0.00585605676565921,0.00870257138916337
"142","Trioceros_melleri_AB474916.1",541,0.0155246666666667,0.381169333333333,0.0407290548032895,90.79567545,5.1247370687925,52.86346226,5.22359720721441,0.000296247800074019,0.000297684143553049,0.000214742966400154,0.000355381263532772,0.00023104081699016,0.00034334523795231,0.00727362325260963,0.00730888907171513,0.00527247606008303,0.00872549744277565,0.00567262898945299,0.00842998295959914
"143","Kinyongia_fischeri__EF222188.1",541,0.0318236666666667,0.318892,0.0997944967784287,90.79567545,5.1247370687925,61.28852362,5.34495740089232,0.000522790454128339,0.000529928760088499,0.000396095859222326,0.000614899878544537,0.000415662900651498,0.000582503490347613,0.00523867017726517,0.00531020023343659,0.00396911525193387,0.00616166119770898,0.00416518860327924,0.00583703018855771
"144","Furcifer_oustaleti_AB185326.1",541,0.015732,0.348443333333333,0.0451493786651105,90.79567545,5.1247370687925,74.59706865,5.41683063266867,0.000211910030598599,0.000213681970831809,0.00016486169725809,0.000243712569683368,0.000176933305601831,0.000232213827263589,0.0046935314917712,0.00473277766271749,0.00365147211617084,0.00539791635874046,0.00391884253633277,0.00514323417351995
"145","Brookesia_decaryi_AB474914.1",541,0.0212703333333333,0.744926,0.0285536191961797,90.79567545,5.1247370687925,90.79567482,5.12473694777761,0.000234970859407016,0.000236124635635328,0.000197654239938835,0.000259883949319506,0.000203163971419465,0.000257904928558861,0.00822910951472146,0.0082695168697536,0.00692221320809939,0.00910161151670319,0.0071151740878665,0.00903230258787534
"146","Sceloporus_occidentalis_AB079242.1",554,0.00280033333333333,0.112146333333333,0.02497035123752,97.22128214,17.3069172292607,14.89649963,1.57080429726808,0.000190054289149192,0.000189942415372419,0.000146674938846886,0.000249747391260518,0.000152698214364253,0.000229086836568861,0.00761119807011844,0.00760671780567568,0.00587396378415755,0.0100017572394117,0.00611518087638315,0.00917435379221414
"147","Sceloporus_woodi_BK010487.1",554,0.00652733333333333,0.142475666666667,0.0458136711064112,97.22128214,17.3069172292607,14.89649963,1.57080429726808,0.000443000010727232,0.000442739242688099,0.00034188651975952,0.000582139437645931,0.000355926250884513,0.000533981482405837,0.00966960298157026,0.0096639110552776,0.00746254363605619,0.012706675182039,0.00776899650887626,0.0116555052129649
"148","Sceloporus_grammicus_BK010486.1",554,0.00739633333333333,0.189849,0.0389590323537829,97.22128214,17.3069172292607,21.43738729,1.62608392932865,0.000346896406112616,0.000344126283309155,0.000254251371337754,0.000414930364758928,0.000299947119057471,0.000399410446694312,0.00890413301240354,0.00883302953174453,0.00652612131197008,0.0106504278902768,0.00769903924547414,0.0102520628096537
"149","Uta_stansburiana__KP899459.1",554,0.00705533333333333,0.314285666666667,0.0224487912801199,97.22128214,17.3069172292607,36.2300067,2.52170881795742,0.000195611689967642,0.000196201025268271,0.000144486497710849,0.000226846310167284,0.000173536686383375,0.000219556765939863,0.00871368473815652,0.00873993716721942,0.0064362707064234,0.0101050567639325,0.0077303354206449,0.00978033797901169
