"","species","clade","dn","ds","w","clade.age","clade.age.sd","tip.age","tip.age.sd","dN.Mean","dN.Mid","dN.Min","dN.Max","dN.QL","dN.QU","dS.Mean","dS.Mid","dS.Min","dS.Max","dS.QL","dS.QU"
"251","Abramites_hypselonotus_MW541938.1",2774,0.0124453333333333,0.199235666666667,0.0624653885599466,59.04491656,2.57126908005898,25.14430938,1.18295171845033,0.000496094596379223,0.000493938540182516,0.000453248177644539,0.000604169787762869,0.000459499315112919,0.00055146652603734,0.00794191163804468,0.00790739562451444,0.00725598908601308,0.00967207283411135,0.00735606270457996,0.00882835340899402
"252","Leporinus_elongatus_KU980144.1",2774,0.002041,0.0289376666666667,0.0705309112690496,59.04491656,2.57126908005898,8.68547044,0.902155230738701,0.00023742474181656,0.000238640775735731,0.000176713093176113,0.000298326608438653,0.000192896352065361,0.00028209010148964,0.00336625087560362,0.00338349202416235,0.00250547015480939,0.00422972854130079,0.00273491932252984,0.00399952441297078
"253","Leporinus_piavussu_KM886569.1",2774,0.001734,0.0229896666666667,0.0754251910278531,59.04491656,2.57126908005898,8.68547044,0.902155230738701,0.000201712152038175,0.000202745274436922,0.000150132534819882,0.000253453375322207,0.000163881565154991,0.000239659106312119,0.00267433398960416,0.00268803130193005,0.00199048265936033,0.00336032792053004,0.00217276963997973,0.00317744115787015
"254","Curimatopsis_evelynae_AP011988.1",2774,0.009543,0.394893333333333,0.0241660195158186,59.04491656,2.57126908005898,34.18870485,1.76496196800056,0.000279872250552129,0.000278550579788744,0.000235285079321373,0.000337745818648014,0.000257354765250286,0.000309133815762734,0.0115812308422962,0.0115265395530451,0.00973619503896204,0.0139760633076925,0.0106494478779108,0.0127920866554122
"255","Ichthyoelephas_longirostris_KP025763.1",2774,0.00499533333333333,0.207191333333333,0.024109760060749,59.04491656,2.57126908005898,22.79181156,1.72240263010425,0.000220427472198012,0.000220040102738257,0.000185709595795493,0.000266052200769744,0.000191290656271769,0.000253020889635355,0.00914266552809336,0.00912659861333442,0.00770267291451941,0.0110350414147373,0.00793415843997521,0.0104945420028164
"256","Prochilodus_vimboides_KY296449.1",2774,0.00102133333333333,0.0557623333333333,0.0183158284863737,59.04491656,2.57126908005898,5.99332566,0.908017240068202,0.000174499916219926,0.00017280754706243,0.000121335213237133,0.000294365796385334,0.000134239795437021,0.000228630720113695,0.00952727398325156,0.00943487471456684,0.00662460960078339,0.0160716615469691,0.0073291686224781,0.0124826851421866
"257","Prochilodus_argenteus_KY358753.1",2774,0.000218333333333333,0.012618,0.0173033232947641,59.04491656,2.57126908005898,1.55045186,0.362941585676976,0.000149881134085896,0.000139541778069945,8.45396037712666e-05,0.000409066921474764,9.67905460062199e-05,0.00023490019393129,0.00866198541937024,0.00806444956803009,0.0048857437574924,0.0236409454129858,0.00559375470002969,0.0135754380779772
"258","Prochilodus_harttii_KY358756.1",2774,0.000431333333333333,0.0106183333333333,0.0406215664730811,59.04491656,2.57126908005898,1.55045186,0.362941585676976,0.000296101049629236,0.000275674902019098,0.000167014117984762,0.000808141368531824,0.000191216742797021,0.000464062367858152,0.00728925729207057,0.00678641731361543,0.00411146424142549,0.0198943920359979,0.00470727151607349,0.0114240392025668
"259","Prochilodus_lineatus_KY358755.1",2774,0.000451666666666667,0.0136416666666667,0.0331093463653024,59.04491656,2.57126908005898,1.99174718,0.426993880793553,0.000238464283517588,0.000229266796679969,0.00015537540417672,0.00044644901700493,0.000162012383033928,0.000380244565343757,0.00720232531583563,0.0069245340620869,0.00469279587891681,0.0134840782442264,0.00489325223296199,0.0114845083665633
"260","Hoplias_intermedius_KU523584.1",2796,0.003372,0.123229666666667,0.0273635407058365,87.41777574,3.76579832784257,21.82932912,1.69641746129748,0.000155423126168449,0.000154893082635332,0.000130456441244229,0.000196267483710585,0.000135178851226909,0.000183395354596622,0.00567993476572633,0.00566056433633583,0.00476752780813938,0.00717259092383178,0.00494010817825471,0.00670217924530158
"261","Hoplias_malabaricus_MN583178.1",2796,0.00379166666666667,0.152011,0.0249433703262702,87.41777574,3.76579832784257,21.82932912,1.69641746129748,0.000174766514449002,0.000174170503655289,0.00014669256812506,0.000220694209886111,0.000152002711813571,0.000206220063121449,0.00700653168208542,0.00698263712469735,0.00588102434459566,0.00884781033995542,0.00609391232320689,0.00826753002597484
"262","Chalceus_macrolepidotus_AB054130.1",2796,0.006759,0.250298666666667,0.0270037395325052,87.41777574,3.76579832784257,86.0883522,3.79408832619011,7.87187426559349e-05,7.82721776721331e-05,7.50841872701609e-05,0.000118731369284492,7.54002300237004e-05,8.12166621410835e-05,0.0029151052416714,0.00289856808824255,0.00278051072073851,0.00439684915274684,0.00279221438693478,0.00300760796641964
"263","Carnegiella_strigata_AP011983.1",2796,0.0191746666666667,0.677800333333333,0.0282895503641436,87.41777574,3.76579832784257,82.81806012,3.75480570179323,0.000232162695832526,0.000230626926029952,0.000220094077324011,0.000350786055545695,0.000221081576276723,0.000240089982809864,0.00820665909652588,0.00815237156693258,0.00778004862187472,0.0123998455624204,0.00781495546698186,0.00848687871385093
"264","Brycon_henni_KP027535.1",2796,0.0104396666666667,0.196947,0.0530074927095445,87.41777574,3.76579832784257,72.46342047,3.35738771306753,0.000144471938889637,0.00014374069036873,0.000135070147656267,0.000216514352045008,0.000138070436732546,0.000151282419681736,0.00272550033032639,0.00271170513867462,0.00254813311764029,0.0040845990062462,0.00260473434367299,0.00285398180424587
"265","Salminus_brasiliensis_KM245047.1",2796,0.021228,0.379973333333333,0.0558670783914661,87.41777574,3.76579832784257,39.01080046,1.99350628554079,0.000545824032965836,0.000541781260866996,0.000509977975668515,0.000773149298451145,0.00051268391222254,0.000584419058644797,0.00977004791876163,0.00969768379636182,0.0091284167769621,0.0138390859288115,0.00917685203851389,0.0104608845758805
"266","Brycon_orbignyanus_KM245044.1",2796,0.00476966666666667,0.103394666666667,0.0461306837232094,87.41777574,3.76579832784257,22.17974057,1.49704551278537,0.000216123437757446,0.000215549586594282,0.000188385549663192,0.000317393498665867,0.000195359120022503,0.000245625273581166,0.00468502567736079,0.00467258599260331,0.00408373634333129,0.00688031204068581,0.00423490623279475,0.00532455306873298
"267","Brycon_nattereri_MT428073.1",2796,0.009092,0.135973666666667,0.0668658882479696,87.41777574,3.76579832784257,22.17974057,1.49704551278537,0.000411977279213928,0.000410883396739509,0.000359102959858356,0.000605019572968774,0.000372396069448165,0.000468214058438736,0.00616124738650185,0.00614488803641946,0.00537049561843307,0.00904825448104544,0.00556929817588227,0.00700228577989396
"268","Astyanax_giton_MF805815.1",2796,0.0114663333333333,0.219308,0.0522841544008123,87.41777574,3.76579832784257,65.38209925,3.21396749675099,0.00017595209571026,0.000174252867691296,0.000165871439474486,0.000263926975911835,0.000167849259488708,0.000182294157892807,0.00336530441635156,0.0033328045502174,0.00317249922802442,0.00504793429168925,0.00321032751533035,0.0034866043064469
"269","Hyphessobrycon_megalopterus_MT185596.1",2796,0.0154683333333333,0.275346,0.0561778029582174,87.41777574,3.76579832784257,52.20062661,2.53895222821291,0.000297212046380248,0.00029492794147303,0.000279776740030452,0.00041611762320321,0.000281850110896908,0.000313646594788114,0.00529056016308258,0.00524990166832235,0.00498020081416388,0.0074071537385095,0.00501710811130396,0.00558310539522863
"270","Hemigrammus_bleheri_MK263671.1",2796,0.0167666666666667,0.340387666666667,0.0492575622109301,87.41777574,3.76579832784257,42.16889555,2.36779492940703,0.000399063993782563,0.000395776731365988,0.000353404294386311,0.000562050799335685,0.000368805709135145,0.000436398370966002,0.00810157823226608,0.00803484203443114,0.00717462006895445,0.0114104469264816,0.00748729114030957,0.00885952027218201
"271","Paracheirodon_innesi_AP011999.1",2796,0.00972233333333333,0.27824,0.0349422560858731,87.41777574,3.76579832784257,42.16889555,2.36779492940703,0.000231401580649225,0.000229495425919518,0.000204925309231919,0.000325911245809621,0.000213855986448206,0.000253050323776648,0.00662239954056026,0.0065678479762588,0.00586468454493323,0.00932713803621238,0.00612026842006536,0.00724195722092924
"272","Moenkhausia_costae_MW366831.1",2796,0.0148026666666667,0.295463333333333,0.0500998431841514,87.41777574,3.76579832784257,47.24441893,2.53301732120112,0.000314388562385959,0.000310898339894774,0.000285972372523861,0.000437335981772599,0.000293255206448248,0.000347363903687236,0.00627524044796636,0.00620557511032537,0.00570804925422053,0.00872928843639466,0.00585341565582017,0.00693343295328159
"273","Gymnocorymbus_ternetzi_MZ363625.1",2796,0.00426533333333333,0.168896333333333,0.0252541499815469,87.41777574,3.76579832784257,33.28779743,2.04409826139875,0.000128640428756471,0.000127671900626717,0.000111872971056549,0.00016536442825572,0.000117572165491603,0.000144284957571456,0.00509383324524754,0.00505548199880045,0.00442988463829884,0.00654801006474387,0.00465555821825375,0.00571331672920628
"274","Hyphessobrycon_amandae_MT484069.1",2796,0.012983,0.238343333333333,0.0544718403423632,87.41777574,3.76579832784257,30.31720781,1.94245233367861,0.000430122910824081,0.00042843398840474,0.000381631269531119,0.00058343219729652,0.000385239317768418,0.000482982548064327,0.00789624341899773,0.00786523799658634,0.00700602856691663,0.0107107120602052,0.00707226551089763,0.00886664641819907
"275","Hemigrammus_erythrozonus_MT484070.1",2796,0.00301933333333333,0.128545333333333,0.023488470993372,87.41777574,3.76579832784257,20.80038459,1.45250664856135,0.000145879483344266,0.000145711112169314,0.000126990771003899,0.000182072540289027,0.000129655485590646,0.000168516699929096,0.00621068452626954,0.00620351627870675,0.00540651501069327,0.00775157056159187,0.00551996277779138,0.00717444315454369
"276","Pristella_maxillaris_MZ488446.1",2796,0.003831,0.190123333333333,0.0201500780195312,87.41777574,3.76579832784257,20.80038459,1.45250664856135,0.000185095264084307,0.000184881630841458,0.000161128828786466,0.000231017852234686,0.000164509880315003,0.000213817888307032,0.00918583361835606,0.00917523151335966,0.00799643696814904,0.0114648614268771,0.00816423043898618,0.0106112685072376
"277","Hyphessobrycon_herbertaxelrodi_MT769327.1",2796,0.0132166666666667,0.101743,0.129902466672564,87.41777574,3.76579832784257,31.58512989,1.8929720510756,0.000420238220998555,0.000415591186827042,0.000374495010243596,0.000611038464570834,0.000383455703173915,0.000457009843148328,0.0032350288009374,0.00319925554512059,0.00288289375741847,0.00470382495592664,0.00295187391737883,0.00351809980868401
"278","Nematobrycon_palmeri_MN861079.1",2796,0.007731,0.0909973333333333,0.0849585335834017,87.41777574,3.76579832784257,31.58512989,1.8929720510756,0.000245815512222434,0.000243097260935172,0.000219058329699362,0.000357422827460059,0.000224299826575349,0.000267324824518012,0.00289335869928973,0.00286136366391647,0.00257841467431071,0.00420702679748099,0.00264010944062682,0.00314653294075027
"279","Inpaichthys_kerri_MW342758.1",2796,0.0118773333333333,0.253746,0.0468079628184615,87.41777574,3.76579832784257,53.19705393,2.85690711655397,0.000224123726089636,0.000221381431524133,0.000209238316799648,0.000332831032346455,0.000211463367354489,0.000238680544259166,0.00478815382243552,0.00472956775287854,0.00447014362943227,0.00711056436353141,0.00451767935670735,0.00509914403207113
"280","Thayeria_boehlkei_MW366638.1",2796,0.0138403333333333,0.281757,0.0491215243395313,87.41777574,3.76579832784257,42.50969033,2.522848066342,0.000327042679725438,0.000324033768394871,0.000293643553769748,0.00049072611438711,0.000300720358089855,0.000354343407485348,0.00665782839850198,0.00659657396124615,0.00597789986605594,0.00999004247089681,0.00612196714440812,0.007213607725935
"281","Moenkhausia_sanctaefilomenae_MW407181.1",2796,0.013089,0.295045,0.0443627243301869,87.41777574,3.76579832784257,42.50969033,2.522848066342,0.000309288911750169,0.000306443341527454,0.000277702883501763,0.000464086662981109,0.000284395517957523,0.000335107598124495,0.00697181961703176,0.00690767634662446,0.00625982483480614,0.0104611849246895,0.00641068649979199,0.00755381016797628
"282","Grundulus_bogotensis_KM677190.1",2796,0.0103953333333333,0.255420333333333,0.0406989263449399,87.41777574,3.76579832784257,48.11845199,2.67906999681764,0.000216848707715166,0.000215284871683447,0.00018882298470638,0.000309280860512061,0.000200520496408406,0.000233270280538634,0.00532811863087702,0.00528969412752614,0.00463950776258883,0.00759923880769679,0.00492692349446552,0.00573160772256186
"283","Oligosarcus_argenteus_MF805814.1",2796,0.00128766666666667,0.0597706666666667,0.0215434549834925,87.41777574,3.76579832784257,6.80971603,0.916403218865495,0.000192581444934679,0.000188455195831512,0.000144445163616585,0.000266711406245038,0.000147753755906607,0.000245891087135992,0.0089392089190078,0.00874767747215639,0.00670482815905181,0.0123801593778437,0.00685840576731181,0.0114137257614623
"284","Psalidodon_fasciatus_MT428071.1",2796,0.000212,0.031523,0.00672524823145005,87.41777574,3.76579832784257,1.41766915,0.338753978665975,0.000158351237093168,0.000150510802956568,8.06418175752755e-05,0.000294016487113202,0.000101203517325551,0.000241186813634259,0.0235457832400375,0.0223799624603769,0.0119909057331387,0.043718310015422,0.015048294701195,0.0358628864443055
"285","Psalidodon_rivularis_MT428069.1",2796,0.00039,0.0135276666666667,0.0288298055836188,87.41777574,3.76579832784257,1.4176692,0.338753992496685,0.000291306513466124,0.000276883080910668,0.00014835051346395,0.000540879386670513,0.000186176329427953,0.0004436927231951,0.0101043523384579,0.00960405647230569,0.00514573409222863,0.0187611180762816,0.00645777263006379,0.0153900699020741
"286","Astyanax_aeneus_BK013055.1",2796,0.000570333333333333,0.00991933333333333,0.0574971436252436,87.41777574,3.76579832784257,1.55877481,0.360575096095889,0.000386550732838885,0.00037085574843381,0.00023187232088202,0.000660327369546752,0.000256551647403602,0.000586132241531701,0.00672295541076536,0.00644998560017143,0.00403276243413627,0.0114845247591889,0.00446198943508848,0.0101941106040329
"287","Astyanax_mexicanus_AP011982.1",2796,0.000224,0.0130446666666667,0.0171717687943987,87.41777574,3.76579832784257,1.55877481,0.360575096095889,0.00015181887344695,0.000145654624750158,9.10684977397531e-05,0.00025934540756015,0.000100761371744723,0.000230205065055116,0.00884119016885852,0.00848221441216172,0.00530338480736235,0.0151030106837186,0.00586785047895533,0.0134060193688495
"288","Astyanax_altiparanae_MT428072.1",2796,0.000348333333333333,0.007782,0.0447614152317313,87.41777574,3.76579832784257,2.14632,0.47424555332369,0.000170717670555013,0.000162774806410372,9.76242371179681e-05,0.000306159280171191,0.000114489497577869,0.000256948196028241,0.00381394711653333,0.00363649821096321,0.00218099085144123,0.00683980340179582,0.00255777206741906,0.00574039481767972
"289","Astyanax_lacustris_MT428067.1",2796,0.000766,0.0108933333333333,0.0703182374541004,87.41777574,3.76579832784257,2.14632,0.47424555332369,0.00037541550902911,0.000357948808737833,0.000214679901336929,0.000673257440988897,0.000251767335343485,0.000565040147820954,0.00533880715190222,0.00509041212774255,0.00305297614259828,0.00957443567080817,0.00358039883334425,0.00803547085761044
"290","Trichomycterus_areolatus_AP012026.1",2826,0.00795,0.507162666666667,0.0156754440389934,74.72850164,1.64500808588543,74.72850093,1.6450080301166,0.000106435761544604,0.000106575912853366,9.94193907579734e-05,0.000111496793401308,0.000101715144831367,0.000110346611907532,0.00678996788096336,0.00679890870001856,0.00634236519939486,0.00711283158065283,0.00648882064063678,0.00703945684939063
"291","Corydoras_nattereri_KT239009.1",2826,0.002102,0.144278,0.0145690957734374,74.72850164,1.64500808588543,39.50026991,0.00269910000000024,5.32148264935718e-05,5.32151898734177e-05,5.31788518888271e-05,5.32151898734177e-05,5.32151898734177e-05,5.32151898734177e-05,0.00365258265311111,0.00365260759493671,0.00365011341237687,0.00365260759493671,0.00365260759493671,0.00365260759493671
"292","Brochis_multiradiatus_MN641874.1",2826,0.00167333333333333,0.0977786666666667,0.0171134807865383,74.72850164,1.64500808588543,7.53053009,1.05910237708768,0.00022659641085931,0.00022185982021492,0.000168157996966256,0.000302470059681801,0.000175791148375225,0.000288234229791573,0.0132408137003639,0.0129640382913474,0.00982605462113417,0.0176743739894066,0.010272086115497,0.0168425251056057
"293","Corydoras_agassizii_MN641875.1",2826,0.001414,0.0814643333333333,0.017357289284063,74.72850164,1.64500808588543,7.53053009,1.05910237708768,0.000191478481048843,0.000187475967599939,0.000142096857197382,0.000255593225731116,0.00014854702219277,0.000243563665891604,0.0110315889719401,0.0108009934346185,0.0081865811459311,0.0147254114135089,0.00855819245515266,0.0140323561994924
"294","Corydoras_rabauti_NC_004698.1",2826,0.000871333333333333,0.0762596666666667,0.0114258738782843,74.72850164,1.64500808588543,7.65460056,0.72344497443979,0.000114895525617494,0.000112474126910722,9.61376850530909e-05,0.000147578634881819,9.8924172835725e-05,0.000141222539164337,0.0100557320027715,0.0098438095946856,0.00841403345400194,0.0129161792309211,0.00865790869823425,0.0123598895514453
"295","Corydoras_arcuatus_MN096580.1",2826,0.00121433333333333,0.048903,0.024831469098692,74.72850164,1.64500808588543,6.27571976,0.705292023375261,0.000195946525012169,0.000193719893092099,0.000143451368253562,0.000276715377080341,0.000160160457772585,0.000243917311277761,0.00789105647488616,0.00780138671305207,0.00577699884301727,0.0111437376492121,0.0064498985998787,0.00982291101296982
"296","Corydoras_panda_MN096581.1",2826,0.00163266666666667,0.0426923333333333,0.0382426196741023,74.72850164,1.64500808588543,5.7658799,0.649798098946865,0.000286686451009127,0.000284439505004588,0.000206313270315539,0.000388584809507364,0.000235715692456059,0.000349923144244646,0.00749651706531156,0.00743776204215447,0.0053948519236838,0.0101610405568139,0.00616369104587477,0.00915008300233186
"297","Corydoras_sterbai_MN096579.1",2826,0.000868333333333333,0.0305823333333333,0.0283932989634538,74.72850164,1.64500808588543,4.31665748,0.591553127576061,0.000204970294445945,0.000199215918431539,0.000145824387245085,0.000283841043785396,0.000160232593801507,0.000267859963379801,0.00721896721863039,0.00701630052527388,0.00513587334225521,0.00999676170601869,0.00564332429309283,0.00943391480238258
"298","Corydoras_duplicareus_MK675098.1",2826,0.00108666666666667,0.0290866666666667,0.037359614943846,74.72850164,1.64500808588543,4.31665748,0.591553127576061,0.000256507930861337,0.000249306677192637,0.000182490403999607,0.000355209905082683,0.000200521403375398,0.000335210549181632,0.00686591473833136,0.00667315970915015,0.00488469713282385,0.00950785776610888,0.00536733057010344,0.00897253758330958
"299","Sturisomatichthys_panamense_MK193857.1",2826,0.012468,0.594210333333333,0.0209824691705687,74.72850164,1.64500808588543,51.84148487,2.68297063773263,0.000241140293096127,0.000239722057122936,0.000209078038293947,0.000265360082543416,0.000220611154373359,0.000264099298580604,0.0114924650257257,0.0114248735539279,0.00996441536953207,0.0126467519330674,0.010514070225958,0.0125866644403818
"300","Hypoptopoma_incognitum_KT033767.1",2826,0.00591666666666667,0.210913,0.0280526409783497,74.72850164,1.64500808588543,19.83927546,1.59510459807035,0.000300117472812814,0.000297242078761744,0.000242683379799339,0.000352555640082839,0.000254668370448635,0.00034346486870407,0.0106983678664849,0.0105958679252748,0.0086509993831467,0.0125676452479085,0.00907823155207318,0.0122435840878279
"301","Otocinclus_affinis_MT323116.1",2826,0.003559,0.265126333333333,0.0134237891621479,74.72850164,1.64500808588543,19.83927546,1.59510459807035,0.000180527000406897,0.000178797390137416,0.00014597918006296,0.000212069665868421,0.00015318840514254,0.000206601374825541,0.0134482893187822,0.0133194426683627,0.010874662757263,0.0157980480255464,0.0114117112010741,0.0153906897918296
"302","Ancistrus_temminckii_MT528234.1",2826,0.00542533333333333,0.180723333333333,0.0300201043953004,74.72850164,1.64500808588543,22.11857401,1.62446681167965,0.000246592634685831,0.000246239819753212,0.000203474513592025,0.000299159110353447,0.000209957818732835,0.000281229960936441,0.00821424973873293,0.00820249711695741,0.00677794157251095,0.00996529213936646,0.00699390701538347,0.00936805406247913
"303","Pterygoplichthys_disjunctivus_AP012021.1",2826,0.000427333333333333,0.004169,0.102502598544815,74.72850164,1.64500808588543,1.83328615,0.453064340912717,0.000250353293895307,0.000233177623883101,0.000135432344518756,0.000581522200131636,0.000158330272546293,0.000456530155343388,0.00244240924083354,0.0022748459765257,0.00132125766996574,0.00567324349223586,0.00154464642647152,0.00445383982283912
"304","Pterygoplichthys_pardalis_MW401674.1",2826,0.000397,0.00713766666666667,0.0556204175033858,74.72850164,1.64500808588543,1.83328615,0.453064340912717,0.000232582506263113,0.000216626014075487,0.000125818972169921,0.000540244103242417,0.000147091540251666,0.000424124348684848,0.00418160302822169,0.00389472110780721,0.00226210046269901,0.00971305372185548,0.00264456016071278,0.0076253355821903
"305","Hypostomus_francisci_MK026008.1",2826,0.00152466666666667,0.0283233333333333,0.0538307637989879,74.72850164,1.64500808588543,5.65152849,0.840510654483855,0.000275760816484606,0.000274548844532526,0.000191949824131324,0.000387589213732826,0.000209605061119718,0.000358153288065484,0.00512273646189264,0.0051002219763727,0.00356580160831627,0.00720014330801886,0.00389377832167522,0.00665331982661219
"306","Hypostomus_ancistroides_MT066232.1",2826,0.00079,0.0340686666666667,0.0231884625168777,74.72850164,1.64500808588543,5.65152849,0.840510654483855,0.000142884375834831,0.000142256397363814,9.94580417995712e-05,0.000200827817347354,0.000108606032980702,0.000185575708945167,0.00616187363568553,0.0061347921303654,0.00428911756125189,0.00866067843873574,0.0046836237159602,0.00800293287276362
"307","Bunocephalus_coracoideus_AP012006.1",2845,0.014918,0.596208333333333,0.0250214550283039,53.58285665,1.77471122597749,53.58285635,1.77471117920546,0.000278712192415351,0.000279451651180857,0.000256530231721533,0.000302219928752432,0.000259839408905465,0.000300488769957007,0.0111389282557739,0.0111684812439862,0.0102524106384441,0.0120784314265723,0.0103846642256231,0.012009244451096
"308","Platydoras_armatulus_KM576101.1",2845,0.00397833333333333,0.252032,0.0157850325884544,53.58285665,1.77471122597749,30.89881013,2.00523001581004,0.000129270590244198,0.000129722887213731,0.000102099454792333,0.00015152672795634,0.000113613460467159,0.000143384969887652,0.00818944082122136,0.00821809435532077,0.0064681180871943,0.00959939278599721,0.00719754361167802,0.00908360303244023
"309","Amblydoras_gonzalezi_AP012001.1",2845,0.00622966666666667,0.286124,0.0217726114085734,53.58285665,1.77471122597749,30.89881013,2.00523001581004,0.000202424638548288,0.000203132889747585,0.000159877395107995,0.000237275493822877,0.000177907160676224,0.000224526326119005,0.00929721450264705,0.00932974395839338,0.00734305096011769,0.0108978886074017,0.00817114480838847,0.010312328728312
"310","Centromochlus_perugiae_AP012024.1",2845,0.00692866666666667,0.327646,0.0211468068179275,53.58285665,1.77471122597749,32.58656326,1.71190884148262,0.000213200845946734,0.000213136119923523,0.000186819000098083,0.000240158984184573,0.000190706329925295,0.000235165699243761,0.0100819403980175,0.0100788796038385,0.00883438344647405,0.0113567493311082,0.00901820930068841,0.0111206245589947
"311","Ageneiosus_pardalis_KM983421.1",2845,0.00715,0.180062666666667,0.0397083978170563,53.58285665,1.77471122597749,20.0394773,1.32957540755481,0.000358352160569268,0.000358166145425672,0.000302252938448112,0.000418262743646823,0.00031429604833291,0.00040622402147515,0.00902459379550544,0.00901990926644301,0.00761181400067175,0.0105333573410298,0.00791510273924746,0.0102301791008214
"312","Tetranematichthys_quadrifilis_AP012025.1",2845,0.004618,0.178814,0.0258257183442012,53.58285665,1.77471122597749,20.0394773,1.32957540755481,0.00023145038846278,0.000231330246094511,0.000195217352413061,0.000270145083938605,0.00020299568548271,0.000262369584779335,0.00896201164196266,0.0089573595983421,0.00755902894205046,0.0104603124814634,0.0078602144876365,0.0101592366679801
"313","Rita_rita_KF670723.1",2851,0.00937366666666667,0.334491666666667,0.0280236179277012,54.93823698,2.80123792415438,54.9382366,2.80123781806657,0.000171058301596986,0.000171497851628198,0.000149913429139535,0.00019236819199436,0.000154730188852562,0.000188144347421576,0.00610407628445061,0.00611976126960657,0.00534953871860157,0.00686450238119342,0.00552142086905959,0.0067137779249979
"314","Heteropneustes_fossilis_AP012013.1",2851,0.00369566666666667,0.282949666666667,0.0130612158346184,54.93823698,2.80123792415438,20.12823554,1.36680463468112,0.00018446019998399,0.000183350276430592,0.000162299183488867,0.000211892949014145,0.000164061982327407,0.000209621102585197,0.01412274341988,0.0140377648415109,0.0124260394701309,0.0162230646593044,0.0125610038456424,0.0160491263018257
"315","Clarias_dussumieri_MG644387.1",2851,0.00137333333333333,0.124328666666667,0.0110459910023433,54.93823698,2.80123792415438,7.51435428,0.909829036205122,0.00018558016373126,0.000182762177221261,0.000139771166104054,0.000281232604278763,0.00014888768386196,0.000238166273828627,0.0168006803275407,0.0165455663672449,0.0126535650874967,0.0254601514901744,0.0134788887507129,0.0215613315073408
"316","Clarias_gariepinus_KT809508.1",2851,0.00155433333333333,0.142187333333333,0.010931587905158,54.93823698,2.80123792415438,7.51435428,0.909829036205122,0.000210038908611375,0.000206849522422995,0.000158192462995923,0.00031829796935725,0.000168510502390369,0.000269555663801671,0.019213943155712,0.0189221844271494,0.0144711330474945,0.0291172675112519,0.0154150068455159,0.0246584179846812
"317","Clarias_macrocephalus_MT109097.1",2851,0.00190633333333333,0.102807333333333,0.0185427758071733,54.93823698,2.80123792415438,8.81961837,0.778207032941485,0.000217802212894449,0.000218590973660809,0.000177763139801214,0.000263222851996358,0.000180958128086536,0.000259372439308799,0.0117459335732351,0.0117884709352009,0.00958665205521418,0.0141954394926422,0.00975895572315187,0.0139877892072912
"318","Clarias_fuscus_KJ819540.1",2851,0.00198833333333333,0.062138,0.0319986696278177,54.93823698,2.80123792415438,7.41009243,0.736272047360615,0.000271017159122389,0.000272210358283156,0.000209780077328489,0.000356334437522058,0.000226926039823811,0.000340762710581484,0.00846963834042598,0.00850692736445872,0.00655589997235756,0.0111359141385142,0.0070917335771527,0.0106492774401235
"319","Clarias_batrachus_KY767672.1",2851,0.001717,0.100075666666667,0.0171570178564886,54.93823698,2.80123792415438,7.41009243,0.736272047360615,0.000234033426092108,0.000235063798074859,0.000181152921763461,0.000307708078403373,0.000195959099938382,0.000294261311350414,0.0136406820841303,0.0137007375081772,0.0105585319825817,0.0179348229964686,0.01142151285133,0.0171510756596391
"320","Chaca_bankanensis_AP012008.1",2858,0.0170576666666667,0.549154,0.0310617179637527,58.92897482,1.29175173614724,58.92897425,1.2917517894966,0.00028959927158713,0.000289022922284084,0.000276133735302636,0.000303569903882898,0.0002769965644146,0.00030110813530608,0.00932335010977423,0.00930479513790439,0.00888984104565202,0.00977312021946586,0.00891761893974567,0.0096938661170466
"321","Ompok_pabda_MK007074.1",2858,0.00637533333333333,0.254682,0.0250325242197459,58.92897482,1.29175173614724,30.88070667,1.63636174623429,0.000207024669769325,0.000206882254303173,0.000181771667984003,0.00023244965033136,0.000187487413237838,0.000227232168320066,0.00827022748293283,0.00826453826578074,0.00726141983877995,0.00928590534022141,0.00748975259514363,0.00907747721825123
"322","Ompok_bimaculatus_KY887474.1",2858,0.001764,0.0884843333333333,0.0199357325025522,58.92897482,1.29175173614724,14.77943293,0.978709750077495,0.000119883694707192,0.000118205179020997,0.000103574950480429,0.000141977235833606,0.000106844270277223,0.000135933852598886,0.00601350839212173,0.00592931205341285,0.00519544242817106,0.00712174663335943,0.00535943538886991,0.00681860335864175
"323","Pterocryptis_cochinchinensis_KR028479.1",2858,0.00228166666666667,0.024945,0.0914678960379502,58.92897482,1.29175173614724,9.34159369,0.863869395386203,0.000246418792572222,0.000243767886720756,0.000207522060777436,0.000328264346746517,0.000212191677633085,0.000295871788716787,0.00269404679943642,0.00266506498213992,0.00226879670099042,0.0035888476828014,0.00231984867723476,0.00323470640009068
"324","Pterocryptis_anomala_MT433099.1",2858,0.00376033333333333,0.0985426666666667,0.0381594436250964,58.92897482,1.29175173614724,9.34159369,0.863869395386203,0.000406114010081408,0.000401745146836647,0.00034200969578236,0.000541000744433521,0.000349705524525761,0.000487615726590806,0.0106425558525261,0.0105280661527368,0.00896264890920554,0.0141773750620861,0.00916432451063751,0.0127783762096079
