"","species","clade","dn","ds","w","clade.age","clade.age.sd","tip.age","tip.age.sd","dN.Mean","dN.Mid","dN.Min","dN.Max","dN.QL","dN.QU","dS.Mean","dS.Mid","dS.Min","dS.Max","dS.QL","dS.QU"
"196","Lipotes_vexillifer_AY789529.1",1565,0.0134756666666667,0.269119666666667,0.0500731397061282,21.92934221,1.21577934757785,21.92934206,1.21577935560761,0.000616377354133022,0.000614798916091498,0.000540243987639134,0.000698025732108163,0.000551244778176109,0.000683449549499419,0.012309540758787,0.0122780181091032,0.0107890975243363,0.0139401231120072,0.0110087919673358,0.0136490252760359
"197","Mesoplodon_europaeus_KC776695.1",1567,0.00239666666666667,0.080806,0.0296595137324786,15.76252022,1.38730572074224,6.58791699,0.578969750589237,0.000366539761875816,0.00036779399116009,0.000281896279812051,0.000441687837274583,0.000310207341048732,0.000435681334089841,0.0123582525722408,0.0124005401598118,0.00950441340187451,0.0148919446643157,0.010458948985028,0.0146894294363548
"198","Mesoplodon_mirus_MH922776.1",1567,0.00430666666666667,0.0991323333333333,0.0434436124103471,15.76252022,1.38730572074224,6.58791699,0.578969750589237,0.000658650031075875,0.000660903806090176,0.000506550755934867,0.000793686628315385,0.000557424039826094,0.000782893301313039,0.0151610327625288,0.0152129109303251,0.0116599593779227,0.0182693515635534,0.0128309781093004,0.0180209070534515
"199","Mesoplodon_ginkgodens__KR534596.1",1567,0.00336166666666667,0.105821666666667,0.0317672814325989,15.76252022,1.38730572074224,8.05378046,0.525943602907058,0.000419155952882843,0.000417514782434183,0.000358853683628615,0.000494116849301269,0.000369518834502418,0.000469286244379845,0.0131945805237434,0.0131429182355447,0.0112963296651619,0.0155542692675684,0.0116320571933872,0.0147726284156715
"200","Mesoplodon_stejnegeri__MG000980.1",1567,0.004049,0.083936,0.0482391345787267,15.76252022,1.38730572074224,5.65727731,0.531397495158284,0.000721975539679642,0.000719576174392408,0.000557459723913563,0.000896653438684761,0.000607661407835166,0.000855422310621983,0.0149665939487652,0.014916854970067,0.0115561717427535,0.0185876767175708,0.0125968555021123,0.0177329530907303
"201","Mesoplodon_densirostris_KF032867.2",1567,0.002358,0.0758413333333333,0.0310912255410418,15.76252022,1.38730572074224,5.65727731,0.531397495158284,0.000420454018909507,0.000419056710105532,0.000324645598663418,0.000522180491088828,0.000353881353340411,0.00049816888329134,0.013523237234714,0.0134782950113162,0.0104417112228295,0.0167951080088344,0.011382032942808,0.0160228126946535
"202","Mesoplodon_grayi__KF981442.1",1567,0.00282266666666667,0.08335,0.0338652269546091,15.76252022,1.38730572074224,7.12932458,0.544782638095717,0.000398163619864099,0.000399663581152002,0.000327532853366968,0.000469045438250622,0.000341149098430637,0.000454055448900207,0.01175729961585,0.0118015916942676,0.00967165682385575,0.0138503556724809,0.0100737283966203,0.0134077190596949
"203","Mesoplodon_bidens_MH922777.1",1567,0.00321433333333333,0.105657,0.0304223414760341,15.76252022,1.38730572074224,9.47476108,0.616910205847825,0.000340665891664281,0.000340829426535507,0.00028800530625062,0.00038972821438277,0.000298121601629445,0.000382980358741136,0.0111978853413584,0.0112032608273759,0.00946690137172719,0.0128105923303039,0.00979942986519618,0.0125887864036645
"204","Hyperoodon_ampullatus_MN536254.1",1567,0.00409233333333333,0.0988053333333333,0.0414181420706035,15.76252022,1.38730572074224,11.29194516,0.75579933235418,0.000364041223610451,0.00036141615142363,0.000313217148828967,0.000423161000610838,0.000323613019375114,0.000410540258007374,0.00878941462390775,0.00872603485708126,0.00756231769872827,0.01021680305914,0.00781331569203338,0.00991208773458612
"205","Indopacetus_pacificus__KY364702.1",1567,0.00407866666666667,0.147329,0.0276840721559684,15.76252022,1.38730572074224,12.04125738,0.849374242265431,0.00034040306897678,0.000338940967125307,0.000294091236927169,0.000398333976931137,0.000299225163345077,0.000386143915982696,0.0122959898044982,0.0122431759755486,0.010623120589713,0.0143885615774651,0.0108085675279013,0.0139482339811576
"206","Ziphius_cavirostris_KC776697.1",1567,0.004335,0.135646,0.0319581852763812,15.76252022,1.38730572074224,12.48698101,0.874120537527383,0.000348858522291102,0.000347842794822314,0.000301923892473863,0.000402393979629118,0.000306892427604766,0.000393414875788902,0.0109160929907033,0.0108843099761171,0.00944746674014062,0.0125912649967177,0.00960293661704177,0.0123103008630361
"207","Berardius_bairdii_NC_005274.1",1567,0.00444766666666667,0.167072666666667,0.0266211508764649,15.76252022,1.38730572074224,15.76251972,1.38730562949967,0.000284290764967268,0.000282432236950123,0.000205813208972364,0.000342126889255554,0.000245111223162211,0.000334327305189411,0.0106791312774761,0.0106093173154213,0.00773119125944018,0.0128516941601507,0.00920738642366163,0.0125587096794144
"208","Kogia_breviceps_NC_005272.1",1577,0.00315,0.0870556666666667,0.0361837445006452,24.16702719,1.78780215500557,7.51789324,0.932740400132922,0.000425511652782565,0.000421979272886045,0.000299438453087643,0.000575983885616549,0.000340211900028307,0.000551063944129471,0.0117597462245782,0.0116621228319397,0.00827549655846989,0.0159183051274939,0.00940234087774527,0.0152295996927472
"209","Kogia_sima_MH791441.1",1577,0.00287933333333333,0.132468666666667,0.0217359576855911,24.16702719,1.78780215500557,7.51789324,0.932740400132922,0.000388949170024952,0.000385720313141763,0.00027370892674826,0.000526491936926534,0.000310978877507356,0.000503713264485753,0.017894273427059,0.0177457243302171,0.0125924484537299,0.0242221642378127,0.0143071164383756,0.0231741923577478
"210","Physeter_catodon_KU891341.1",1577,0.00878333333333333,0.241534,0.0363647906022893,24.16702719,1.78780215500557,24.16702709,1.78780217828041,0.000365506180572863,0.000362768175197887,0.00031127081252928,0.000462103278416699,0.000327501668356163,0.000418729246676887,0.0100511009281008,0.00997580817019884,0.00855967564707177,0.012707436802554,0.00900601001496063,0.0115146887893953
"211","Balaenoptera_brydei_AP006469.1",1579,0.001037,0.0190936666666667,0.0543112026675512,13.3807608,1.80462089796079,1.89100282,0.300744329701868,0.00056208808426741,0.000560390120608061,0.000372377289653513,0.000826124987851103,0.000405981352731489,0.000761480385047951,0.0103493949067571,0.010318131307795,0.00685636243286496,0.0152109499932816,0.0074750941388018,0.0140206872182358
"212","Balaenoptera_edeni_AB201258.1",1579,0.001027,0.0147563333333333,0.0695972350855,13.3807608,1.80462089796079,1.89100282,0.300744329701868,0.00055666775558595,0.00055498616573238,0.000368786380399381,0.000818158498093619,0.000402066392724435,0.000754137276223959,0.0079984176799852,0.00797425594638324,0.00529886539237267,0.0117556178358021,0.00577704548507563,0.0108357361509765
"213","Balaenoptera_borealis_AP006470.1",1579,0.000612,0.015706,0.0389660002546797,13.3807608,1.80462089796079,2.65677485,0.336183332537513,0.000233989460019951,0.000229369223740487,0.000169176767054096,0.000304804404722476,0.000177483370771869,0.000291760628653435,0.00600496480240745,0.00588639383671257,0.00434165082246999,0.00782231696171766,0.00455482650546239,0.00748756933599813
"214","Balaenoptera_omurai_AB201256.1",1579,0.00383966666666667,0.0681343333333333,0.0563543587912115,13.3807608,1.80462089796079,5.65342233,0.537520290310004,0.000685593065895263,0.000679552568537353,0.000557165849830284,0.000913568591323073,0.000579989101202764,0.000846727379975288,0.0121657504512709,0.0120585626935273,0.00988682795406369,0.0162111433954519,0.0102918232705225,0.015025055703541
"215","Balaenoptera_musculus_MF409242.1",1579,0.001282,0.049018,0.0261536578399772,13.3807608,1.80462089796079,6.10434581,0.55223396198725,0.000211788027833162,0.000208678811663905,0.000177009991951706,0.000283753747784972,0.000179971230777512,0.000254286613999227,0.00809783584112787,0.00797895319043782,0.00676807783579465,0.0108494861224054,0.00688130248849617,0.00972279348285031
"216","Megaptera_novaeangliae_AP006467.1",1579,0.002155,0.0407863333333333,0.0528363258934774,13.3807608,1.80462089796079,5.17585263,0.613966841069616,0.000422157545705561,0.000415751128317987,0.00030572931053146,0.000561577420157633,0.000326149124027445,0.000536231971478048,0.00798991108043104,0.00786866083679204,0.00578634689981731,0.0106286235967622,0.0061728199020687,0.010148926186865
"217","Balaenoptera_physalus_KC572785.1",1579,0.00186366666666667,0.0580946666666667,0.0320798237359712,13.3807608,1.80462089796079,5.17585263,0.613966841069616,0.000365086285853022,0.000359545948712431,0.000264397923461932,0.000485658059721782,0.000282057192952428,0.000463739049115818,0.0113805577255604,0.0112078530004288,0.00824187581696286,0.0151390501306656,0.00879235482320173,0.0144557854473442
"218","Eschrichtius_robustus_AP006471.1",1579,0.00397033333333333,0.0686986666666667,0.0577934554770592,13.3807608,1.80462089796079,7.31803184,0.585629225776196,0.000546159187892781,0.00054008141222547,0.00045024259839309,0.000748712931606824,0.000479853657269613,0.000635307615567683,0.00945019091494841,0.00934502717941571,0.0077905464325768,0.0129549777812476,0.00830290650227841,0.0109927259120172
"219","Balaenoptera_bonaerensis_AP006466.1",1579,0.000860333333333333,0.023442,0.0367005090578165,13.3807608,1.80462089796079,3.60702909,0.580037847279771,0.000244737073954547,0.000238934518144954,0.000161564520456347,0.000386259054864051,0.000175012222670251,0.000329594932356753,0.00666849262414857,0.00651038702946999,0.00440224194715732,0.0105246239025065,0.00476865926830999,0.00898066377873731
"220","Balaenoptera_acutorostrata_AP006468.1",1579,0.00204966666666667,0.0314176666666667,0.0652393027277646,13.3807608,1.80462089796079,3.60702909,0.580037847279771,0.000583064032447311,0.000569239965933097,0.0003849129160349,0.000920227403471153,0.000416950855172172,0.000785230235978951,0.00893731244922042,0.0087254146217421,0.00590001578712594,0.0141054144510273,0.00639109919540457,0.0120361531032239
"221","Eubalaena_australis_AP006473.1",1579,0.000101,0.00660066666666667,0.0153014846985153,13.3807608,1.80462089796079,1.02272373,0.30200400835459,0.000107150301318197,0.000102424826222677,4.25452865088054e-05,0.000200335611737683,6.43497001128288e-05,0.000178176459567735,0.00700260814093382,0.00669378352759555,0.00278046786616292,0.0130925603420119,0.00420545465885887,0.0116443902718161
"222","Eubalaena_japonica_AP006474.1",1579,0.000301,0.00831666666666667,0.0361923847695391,13.3807608,1.80462089796079,1.02272377,0.302004016443184,0.000319329107905596,0.000305246416229371,0.00012679337860545,0.000597039793396462,0.000191774912616963,0.000531001131979092,0.00882310215087999,0.00843399566436634,0.00350331649635213,0.0164962822206442,0.00529876419689173,0.0146716259611056
"223","Balaena_mysticetus_AP006472.1",1579,0.00100766666666667,0.0334363333333333,0.0301368770499158,13.3807608,1.80462089796079,3.31158254,0.55656796818593,0.000313113171036492,0.000308691346813174,0.000221529810269207,0.000455779374437909,0.00022891008249837,0.00042689867661222,0.010389701976017,0.0102429772767061,0.00735078853400395,0.0151236431592763,0.00759568027301655,0.014165325621004
"224","Caperea_marginata_AP006475.1",1579,0.00542766666666667,0.133964,0.0405158599822838,13.3807608,1.80462089796079,13.38076006,1.80462096996489,0.000411871434966874,0.000413083341743755,0.000225199751197356,0.000523141938499353,0.000333149275302828,0.000491949640868297,0.0101656841332498,0.0101955960437316,0.0055583110242712,0.0129120284927459,0.00822268799054254,0.012142149792289
"225","Hexaprotodon_liberiensis_JN632625.1",1592,0.00175533333333333,0.034046,0.0515576964499011,6.22746011,1.28662910916085,6.22746011,1.28662910916085,0.000293753090446521,0.000283886241566075,0.00016677985907387,0.000477507631417064,0.000192887502577633,0.000415133149854907,0.00569756041626031,0.00550618551862434,0.00323481983404612,0.00926161687384658,0.00374119706385762,0.00805181725406009
"226","Hippopotamus_amphibius_AP003425.1",1592,0.00224233333333333,0.0777653333333333,0.0288346135381661,6.22746011,1.28662910916085,6.22746011,1.28662910916085,0.00037525200141165,0.000362647692179071,0.000213051293579552,0.000609987435727799,0.000246402246456463,0.000530307766630072,0.0130139424589464,0.0125768181945308,0.00738873414403674,0.0211546943370823,0.00854536323610927,0.0183913602978637
"227","Sus_barbatus_KP789021.1",1593,0.000161,0.00177833333333333,0.0905342080599812,25.91805996,2.90589616314031,1.00948331,0.429872550466907,0.000195305346208469,0.000168156241782069,7.08104097459753e-05,0.000655804480651731,8.29985476445123e-05,0.000451756277275205,0.00215725470397967,0.00185737795011871,0.000782139826076146,0.00724372029871012,0.000916764496239075,0.00498989594050355
"228","Sus_verrucosus_KF926379.1",1593,0.000554,0.003263,0.169782408826234,25.91805996,2.90589616314031,1.00948331,0.429872550466907,0.000672044483226657,0.000578624583523391,0.000243658180119692,0.00225661914460285,0.000285597486925837,0.00155449054416437,0.00395826922160394,0.00340803613003037,0.00143512029193241,0.0132912423625255,0.00168213826685741,0.00915578094875151
"229","Sus_celebensis_KM203891.1",1593,0.001082,0.0178006666666667,0.0607842402906258,25.91805996,2.90589616314031,2.01210621,0.442663541573701,0.000565103034762655,0.000551077614134547,0.000316240560277731,0.000997949683782764,0.00037777336220907,0.00088193474744786,0.00929686761010329,0.00906612654036138,0.00520267356745267,0.0164179017293183,0.00621498862867798,0.01450926659988
"230","Sus_cebifrons_KF952600.1",1593,0.00138066666666667,0.0237143333333333,0.0582207666249666,25.91805996,2.90589616314031,2.60751863,0.491004552769685,0.000548557253717966,0.000532856578341453,0.000355600152954426,0.000801330882522223,0.000383230050371425,0.000776549457305617,0.00942202044936197,0.00915234561877015,0.00610778891396348,0.0137636607859195,0.00658236008536319,0.0133380149785354
"231","Porcula_salvania_MN095549.1",1593,0.00284866666666667,0.104768,0.027190236204439,25.91805996,2.90589616314031,6.49412337,0.780423996999076,0.000445151047922582,0.000433737246104945,0.00033758102379089,0.000630848832719278,0.000352022538369636,0.000557742029509343,0.0163717241945073,0.0159519484436893,0.0124155237656883,0.0232013002011467,0.0129466524572584,0.020512584933642
"232","Phacochoerus_africanus_DQ409327.1",1593,0.002799,0.1181,0.0237002540220152,25.91805996,2.90589616314031,6.23632848,0.774994468044896,0.000455515392064749,0.000450174382524148,0.000328174271207485,0.00059027432888719,0.00035938192247295,0.000551998097045049,0.019219852734136,0.018994496097214,0.013846867248876,0.0249058228801633,0.0151636316699019,0.0232908093108325
"233","Potamochoerus_porcus_JN632688.1",1593,0.00373266666666667,0.117579,0.0317460317460317,25.91805996,2.90589616314031,6.23632848,0.774994468044896,0.000607462350880202,0.0006003397327028,0.000437643859590499,0.00078717303023446,0.000479261494325603,0.00073612893780046,0.0191350640527264,0.0189107015801382,0.0137857815771007,0.0247959504523855,0.0150967370712565,0.0231880615407145
"234","Pecari_tajacu_AP003427.1",1593,0.006208,0.164624333333333,0.0377100995600083,25.91805996,2.90589616314031,12.25121967,1.55070720798208,0.000514504872484124,0.000513584383744644,0.00034858170537872,0.000712877954214816,0.000401545627207376,0.000626629668562883,0.0136436890511357,0.013619279443359,0.00924372275453741,0.0189041652642791,0.0106482250615221,0.0166170250377017
"235","Platygonus_compressus_KY987554.1",1593,0.004024,0.143868333333333,0.0279700188830064,25.91805996,2.90589616314031,12.25121967,1.55070720798208,0.000333499936674632,0.000332903279669531,0.000225949223976155,0.00046208455021914,0.000260280219697564,0.00040617876712259,0.0119234791392027,0.0119021471190994,0.00807826497798446,0.0165207092691627,0.00930568623447377,0.0145219339615594
"236","Lama_guanicoe_EU681954.1",1601,0.000582666666666667,0.0370293333333333,0.0157352729367708,14.27785273,1.49503495738059,3.05430781,0.678358877661087,0.000200247583749909,0.000190869049849054,0.000115329090040944,0.000346482832548692,0.000127322058599799,0.000299241373584587,0.0127260317984038,0.0121300120192401,0.00732933521422676,0.0220194993719503,0.0080915062046536,0.0190172343871651
"237","Vicugna_vicugna_FJ456892.1",1601,0.000694666666666667,0.0253083333333333,0.0274481396114587,14.27785273,1.49503495738059,3.05430773,0.678358777129301,0.000238739114635406,0.000227557874557674,0.00013749763799643,0.000413083651619837,0.00015179588085654,0.000356761454548215,0.00869782498977602,0.00829046623118588,0.00500936092364632,0.015049604726121,0.00553027939253012,0.0129976551998912
"238","Camelus_ferus_MH109913.1",1601,0.00541733333333333,0.176103,0.0307623000933166,14.27785273,1.49503495738059,11.00623707,1.06654355754522,0.000496716405670734,0.000493678496665463,0.000366764683467658,0.000619775955492063,0.000414694784269237,0.000585206059519679,0.0161469202291103,0.0160481659423353,0.0119225377281636,0.0201472566619528,0.0134806169568359,0.0190234819159969
"239","Camelops_cf._hesternus_KR822421.1",1601,0.00428133333333333,0.152164333333333,0.0281362474342432,14.27785273,1.49503495738059,11.00623713,1.06654357846493,0.000392556330320954,0.000390155500184927,0.000289855111711343,0.000489810630835593,0.000327734420942289,0.000462489970735793,0.0139519788926505,0.0138666501670755,0.0103018397314268,0.0174085272735933,0.0116481212254133,0.0164375143421905
"240","Equus_hemionus_onager_JX312730.1",1604,0.000392,0.00713233333333333,0.0549609758377343,56.5753318,1.15843011906061,1.08392894,0.219456666864806,0.000376673822672928,0.000366020636122915,0.000222314223006119,0.000632844977196594,0.00024635753482011,0.00055005413208309,0.00685347770725564,0.00665964587680442,0.00404494679393022,0.0115144421573771,0.00448240830998801,0.0100080852586581
"241","Equus_kiang_JX312732.1",1604,0.000581333333333333,0.006375,0.0911895424836601,56.5753318,1.15843011906061,1.08392894,0.219456666864806,0.000558604716616995,0.000542806113433982,0.000329690480376422,0.000938504796114676,0.000365346548236626,0.000815726536014379,0.00612575413147937,0.00595250396756015,0.00361544176444901,0.0102918028817048,0.00400645225632195,0.00894539564293291
"242","Equus_asinus_KT182635.1",1604,0.00152266666666667,0.0499943333333333,0.0304567851023116,56.5753318,1.15843011906061,2.37651001,0.273841361454331,0.000649512813202984,0.000635209651365585,0.000492531856341569,0.000872047628156448,0.000535313770862111,0.000814547393239409,0.0213257180960208,0.0208560965719712,0.0161714985572849,0.0286322940923355,0.017576174539232,0.026744365516687
"243","Equus_burchellii_quagga_KM881680.1",1604,0.000634666666666667,0.0247576666666667,0.02563515678645,56.5753318,1.15843011906061,1.5253638,0.283375849575839,0.000431560778046487,0.000410000598088957,0.000289239896086314,0.000740683685274788,0.00031740110212536,0.000614310340808247,0.0168347235650456,0.0159936840450951,0.0112829384464384,0.0288932769729067,0.0123814769213009,0.0239635882052788
"244","Equus_grevyi_JX312722.2",1604,0.000606666666666667,0.0239453333333333,0.0253354863856562,56.5753318,1.15843011906061,1.5253638,0.283375849575839,0.000412521331956201,0.000391912336408562,0.000276479312435447,0.000708006463865606,0.000303398112325712,0.000587208414007883,0.0162823529683547,0.0154689091199151,0.0109127296088532,0.0279452485374998,0.0119752235148515,0.0231773096860826
"245","Equus_zebra_JX312718.1",1604,0.00134966666666667,0.036081,0.0374065759448648,56.5753318,1.15843011906061,2.17334588,0.241322627855693,0.000628710038069494,0.000621980253548351,0.000485518502343895,0.000842403894906109,0.000508276816123037,0.000776369459429083,0.0168074736109549,0.0166275644813125,0.0129794959864683,0.0225202086432013,0.0135879000759708,0.0207548924171356
"246","Equus_ovodovi_KY114520.1",1604,0.000567333333333333,0.03072,0.0184678819444444,56.5753318,1.15843011906061,2.6407807,0.280212136325086,0.000217241282511279,0.000213568245099031,0.000167073208201194,0.00027181863596234,0.00017558078487651,0.000264475092766529,0.0117631942398587,0.0115643063856209,0.00904669028661694,0.0147184521094532,0.00950735906828388,0.0143208134837622
"247","Equus_przewalskii_JN398402.1",1604,0.001265,0.0578076666666667,0.0218829105712622,56.5753318,1.15843011906061,3.26426209,0.402476483722639,0.0003935889700332,0.000386676850227277,0.000302328238126626,0.000523406403349801,0.000323756549350453,0.000490766277551074,0.0179861343741944,0.017670265980755,0.0138157233308653,0.0239185003130784,0.0147949491588942,0.0224269196710777
"248","Haringtonhippus_francisci__MF134655.1",1604,0.00155166666666667,0.066821,0.0232212428228651,56.5753318,1.15843011906061,4.28653053,0.580236750127023,0.000368300607716841,0.000366220765298121,0.000253476604517797,0.000498338034625447,0.00027900876265751,0.000471214581722161,0.0158605037002666,0.0157709373306031,0.0109157208531581,0.0214604376874589,0.0120152381500779,0.0202923928454929
"249","Hippidion_saldiasi_KM881671.1",1604,0.00311766666666667,0.104496333333333,0.0298351776298371,56.5753318,1.15843011906061,8.56065261,1.55432050528713,0.000375610702433028,0.000373400262169291,0.000218202487429036,0.000509909071213139,0.00026562922318093,0.000498436215861347,0.0125895245905087,0.0125154362009183,0.00731359773138469,0.0170908676173993,0.00890322244689046,0.016706326405876
"250","Rhinoceros_unicornis_NC_001779.1",1604,0.002191,0.0484586666666667,0.0452137904468413,56.5753318,1.15843011906061,5.51476516,0.57532183706792,0.000401761056597743,0.000396902466874252,0.000306551942645265,0.000549059094145216,0.000333530777582078,0.000506538274720159,0.00888580790566765,0.00877834976788549,0.00678005404138111,0.0121436200928731,0.00737674886988775,0.0112031809258661
"251","Rhinoceros_sondaicus__MK909142.1",1604,0.00272966666666667,0.0492453333333333,0.0554299561379758,56.5753318,1.15843011906061,5.51476516,0.57532183706792,0.000500535720748351,0.000494482626081432,0.000381919041278271,0.000684047607174071,0.000415530737504889,0.000631072863484464,0.00903005803400641,0.00892085544593558,0.00689011985374119,0.0123407567826925,0.00749650128660671,0.0113850507460912
"252","Diceros_bicornis_NC_012682.1",1604,0.00321366666666667,0.060925,0.052747914102038,56.5753318,1.15843011906061,6.19615626,0.666952710359854,0.000524745634774142,0.000516831415059423,0.000407043039407812,0.000656323428779003,0.000429379027830251,0.000641211421763374,0.00994817792716977,0.00979813939295572,0.00771676086793516,0.0124426423291238,0.00814020867251054,0.0121561474549114
"253","Ceratotherium_simum_NC_001808.1",1604,0.002267,0.060143,0.0376934971650899,56.5753318,1.15843011906061,6.19615626,0.666952710359854,0.000370168557421319,0.000364585670969727,0.000287138233690751,0.000462986789661446,0.00030289459270548,0.000452326405913568,0.0098204885527086,0.00967237583111261,0.00761771274321254,0.0122829353730076,0.00803572540321381,0.0120001177904101
"254","Coelodonta_antiquitatis_FJ905813.1",1604,0.001127,0.0639943333333333,0.0176109343014746,56.5753318,1.15843011906061,3.04521348,0.485931188904365,0.000380080517771027,0.000372684286343252,0.000240408972566286,0.000679595667713296,0.000282178570999933,0.000511260586790861,0.0215820757300311,0.0211620962274583,0.0136511197220329,0.0385894158753628,0.0160229188394795,0.0290308610570452
"255","Stephanorhinus_cf._kirchbergensis_KX646743.1",1604,0.00136533333333333,0.05433,0.025130376096693,56.5753318,1.15843011906061,3.04521348,0.485931188904365,0.000460458385326864,0.000451498029240449,0.000291249675135021,0.000823313769581089,0.000341852536768923,0.000619379876810224,0.0183227813047914,0.0179662265102297,0.0115895470093401,0.0327616970957084,0.01360316039257,0.0246466616507076
"256","Dicerorhinus_sumatrensis_KY117545.1",1604,0.00186766666666667,0.11384,0.0164060669946123,56.5753318,1.15843011906061,5.62762857,0.609353863999314,0.000335756727562035,0.000333300580121746,0.000250746690797064,0.000422403280919291,0.00027522693889513,0.000407968379955378,0.0204654002493283,0.0203156905449185,0.0152837783046606,0.0257467728894443,0.0167759243568561,0.0248669214924791
"257","Tapirus_indicus_KJ417808.1",1604,0.007331,0.414845666666667,0.0176716321009339,56.5753318,1.15843011906061,29.19185944,11.7627219094086,0.000284814112524191,0.00029879053681987,0.000135229285671728,0.000441093553409594,0.000137834209689034,0.000422707550932293,0.0161170236510944,0.016907919716373,0.00765233708461942,0.024960544158583,0.00779974418332019,0.0239201194614024
"258","Mustela_lutreola_MT304869.1",1632,0.000752,0.00232666666666667,0.323209169054441,15.07365255,0.66420093294598,1.14851049,0.207711848979675,0.000678829267712475,0.000652880079529912,0.000460464358711533,0.00131432226762538,0.000481375581168887,0.000999770481161883,0.00210027849673452,0.00201999244464485,0.00142466366303479,0.00406647581029483,0.00148936239209168,0.00309326150643171
"259","Mustela_putorius_MN122879.1",1632,0.000283333333333333,0.00416333333333333,0.0680544435548439,15.07365255,0.66420093294598,1.14851049,0.207711848979675,0.000255764573384576,0.00024598761861721,0.000173490560684753,0.000495201208990057,0.000181369345741823,0.000376686573132802,0.00375823473126277,0.00361457100768112,0.00254929070935596,0.00727654482386567,0.00266506250390044,0.00553507682168082
"260","Mustela_eversmannii_KT224449.1",1632,0.000848,0.00682866666666667,0.124182368446744,15.07365255,0.66420093294598,1.39527372,0.222177045573887,0.00062361449906313,0.00060447725326892,0.000417385278112473,0.000948322040323816,0.000475541921957101,0.000849146766444542,0.00502176361155947,0.00486765762990059,0.00336106714127835,0.00763652724767048,0.00382938357437625,0.00683790120180145
"261","Mustela_nigripes_KM272752.1",1632,0.000797,0.008579,0.0929012705443525,15.07365255,0.66420093294598,1.62337719,0.262788166132662,0.000503440010745128,0.000500076945940386,0.000342939069580917,0.00071179843868754,0.000363391410154563,0.000663882892288131,0.00541908638918753,0.00538288597142105,0.00369143573141115,0.00766188055897165,0.00391158708621831,0.00714611208649921
"262","Mustela_sibirica_MN206976.1",1632,0.001223,0.019208,0.0636713869221158,15.07365255,0.66420093294598,2.30967116,0.296913608503007,0.000538868828758573,0.000533330992992659,0.000421140205253337,0.00082125071851044,0.000428900042432599,0.000686636038546278,0.00846328083629982,0.00837630557105723,0.0066142772383533,0.0128982696656979,0.00673615046201582,0.0107840597125077
"263","Mustela_itatsi_NC_034330.1",1632,0.002273,0.0310803333333333,0.0731330637809547,15.07365255,0.66420093294598,3.83960201,0.379620693619954,0.000597868755864631,0.000592905089431481,0.000481451615807118,0.000789259405225502,0.000497986176156266,0.000732769118086472,0.00817508148783898,0.00810720977323372,0.0065832277620577,0.010792100924275,0.00680931647616752,0.0100196693561374
"264","Mustela_altaica_KC815122.1",1632,0.00131366666666667,0.046605,0.0281872474341094,15.07365255,0.66420093294598,3.49004013,0.496041713954851,0.000384310713828079,0.000381138841602032,0.000272293165151367,0.000578990646384805,0.000297378258486126,0.000523191013065042,0.0136342051392725,0.013521676513217,0.00966015450028884,0.0205408721705891,0.0105500992667439,0.0185612665546026
"265","Mustela_nivalis_KT901457.1",1632,0.001603,0.064009,0.0250433532784452,15.07365255,0.66420093294598,3.49004013,0.496041713954851,0.000468954636589504,0.000465084163731076,0.000332265372040833,0.000706512564949132,0.000362875423765486,0.000638423136724128,0.0187257126222443,0.0185711617194401,0.0132676071110179,0.0282115800186082,0.014489889581912,0.0254927177533217
"266","Mustela_erminea_KM091450.1",1632,0.002412,0.0611853333333333,0.0394212120551766,15.07365255,0.66420093294598,6.47545987,0.512762437854665,0.000374753559070795,0.000375151814506537,0.000305410862446341,0.000433004026470692,0.00032443654429101,0.000426559098098385,0.00950639362752886,0.00951649619452211,0.00774737372404651,0.0109840363574978,0.00822999921557222,0.0108205475138954
"267","Mustela_kathiah__NC_023210.1",1632,0.00379333333333333,0.133333333333333,0.02845,15.07365255,0.66420093294598,8.3438967,0.584998535571119,0.000456827547782885,0.000458460196157128,0.00038986034229601,0.000537711609954393,0.000395744598830062,0.00052168352144182,0.0160572073034406,0.01611459388953,0.0137033512230584,0.018900232335831,0.0139101792207403,0.0183368548837195
"268","Mustela_frenata__HM106321.1",1632,0.00322066666666667,0.0688543333333333,0.046775075884839,15.07365255,0.66420093294598,7.55188137,0.578423654322741,0.000428949934151753,0.000427088329293109,0.000355260933861202,0.000516876897330605,0.000375123888128015,0.000486036545392882,0.00917048077501435,0.00913068169776159,0.00759509048656298,0.0110502631487582,0.008019738739742,0.0103909301310277
"269","Neovison_vison__HM106322.1",1632,0.00364933333333333,0.094555,0.0385948213561772,15.07365255,0.66420093294598,7.55188137,0.578423654322741,0.000486042628761477,0.000483933246646756,0.000402545715577773,0.000585672559715946,0.000425052403976973,0.000550727395876762,0.0125934675089171,0.0125388129713237,0.0104300447944254,0.0151749001326109,0.0110131978602601,0.0142694635322782
"270","Lutrogale_perspicillata_NC_035811.1",1632,0.00297033333333333,0.039653,0.0749081616355215,15.07365255,0.66420093294598,4.20650446,0.529248342359646,0.000717354220043558,0.000706665271355553,0.000506243278897552,0.000968960638298335,0.000584555088145446,0.000917066729835449,0.00957644940659427,0.00943375536024971,0.00675818586178587,0.0129353146191597,0.00780362346882438,0.012242547538379
