"","species","clade","dn","ds","w","clade.age","clade.age.sd","tip.age","tip.age.sd","dN.Mean","dN.Mid","dN.Min","dN.Max","dN.QL","dN.QU","dS.Mean","dS.Mid","dS.Min","dS.Max","dS.QL","dS.QU"
"75","Protobothrops_mucrosquamatus_KC438281.1",472,0.00286933333333333,0.064713,0.0443393650940821,48.46571197,2.36160496055419,8.90906792,0.83196573753228,0.000324931329978041,0.000319823293523858,0.000270047887069788,0.000406471241262497,0.000274295939640205,0.000394227938856053,0.00732828107232886,0.0072130778788834,0.00609047708501878,0.0091672769873908,0.00618628478459686,0.00889114983986701
"76","Protobothrops_jerdonii_KC112560.1",472,0.00368833333333333,0.064545,0.0571435949079454,48.46571197,2.36160496055419,14.09834454,1.36223152023998,0.000264063442446363,0.000263845370121892,0.000198524641653602,0.000376999866746816,0.000222886654398994,0.000308808892082667,0.00462105058094004,0.00461723436453255,0.00347413637474879,0.00659741248960865,0.00390046609349744,0.00540408583989402
"77","Protobothrops_dabieshanensis_KF003004.1",472,0.00326233333333333,0.0623173333333333,0.0523503359151012,48.46571197,2.36160496055419,14.09834454,1.36223152023998,0.000233564293829422,0.000233371408710616,0.000175595180105179,0.000333456637672941,0.000197143396891365,0.000273141674361777,0.00446156246653706,0.00445787796068938,0.00335423215602569,0.00636971342865348,0.00376584779152288,0.00521757252531756
"78","Protobothrops_cornutus_KF110978.1",472,0.004454,0.085216,0.0522671798723245,48.46571197,2.36160496055419,15.63928792,1.27496893092291,0.00028662918947202,0.000287518207089562,0.000223267322265878,0.000364705035590675,0.000241244603310987,0.000331041025172473,0.00548392299282614,0.00550093209145579,0.00427165427350899,0.00697770640163785,0.00461560397749193,0.0063336308938252
"79","Protobothrops_mangshanensis_KT963029.1",472,0.00595133333333333,0.104774333333333,0.0568014431015229,48.46571197,2.36160496055419,23.35710968,1.42801391820599,0.000255750337735658,0.000254677438181331,0.000217309522616719,0.000294409288967598,0.00023109814065543,0.000289336228436079,0.00450253239655456,0.00448364379979112,0.00382577467668058,0.00518313044338313,0.00406852586900621,0.00509381826653487
"80","Protobothrops_himalayanus_KJ689381.1",472,0.00241033333333333,0.0400826666666667,0.0601340562836804,48.46571197,2.36160496055419,9.07880676,1.68185171176613,0.00027467878409617,0.000269070765196863,0.00017017553991726,0.000413511220359049,0.000192390617504631,0.00038086220372996,0.00456777408795412,0.00447451547135837,0.00282993615322511,0.00687648972835498,0.00319936204863738,0.00633355252027663
"81","Protobothrops_kaulbacki_KJ689382.1",472,0.00189266666666667,0.044152,0.0428670652896056,48.46571197,2.36160496055419,9.07880676,1.68185171176613,0.000215686092670177,0.000211282506539592,0.000133626983218117,0.000324701522500163,0.000151070934337062,0.000299064526729182,0.00503151058307872,0.00492878402363651,0.00311724122739326,0.0075746151574994,0.00352417253937124,0.0069765570539698
"82","Ovophis_okinavensis_AB175670.1",472,0.00772333333333333,0.190314333333333,0.040581984541364,48.46571197,2.36160496055419,33.90943201,1.80356223900276,0.000228386133593112,0.000228156380735696,0.000196672698585228,0.000254164703115443,0.000201185200624494,0.000250094757852206,0.00562777144031301,0.00562210999078033,0.00484630559121044,0.00626299344371343,0.00495750030212129,0.00616270398499837
"83","Trimeresurus_albolabris_KF311102.1",472,0.007722,0.185320666666667,0.0416683154604092,48.46571197,2.36160496055419,19.63296015,2.28132327721211,0.000398799854805257,0.000391569110822149,0.000298212129077424,0.000525036817849892,0.00032133829316982,0.000516580811555969,0.00957081778801866,0.00939728679922747,0.0071568078954564,0.0126003850179341,0.00771181387150478,0.0123974488972753
"84","Viridovipera_stejnegeri_stejnegeri_FJ752492.1",472,0.00308966666666667,0.0775853333333333,0.0398228187458111,48.46571197,2.36160496055419,19.63296015,2.28132327721211,0.000159564700603899,0.000156671591479345,0.000119318321005726,0.000210073653831073,0.000128571382171763,0.000206690302266782,0.00400686605391748,0.00393421652242597,0.00299622991951761,0.00527520804521581,0.00322858567577634,0.00519024792258142
"85","Trimeresurus_sichuanensis_KT266810.1",472,0.005099,0.111247666666667,0.0458346691915636,48.46571197,2.36160496055419,23.04200735,2.36110233551468,0.000223678437670724,0.000222014013016078,0.000179966753268828,0.000286421910652654,0.000187862806287269,0.000278555370844862,0.00488011458609795,0.00484380092475812,0.00392643290424257,0.00624902318931481,0.00409870540359103,0.00607739459579504
"86","Deinagkistrodon_acutus_DQ343647.1",472,0.0105286666666667,0.268835666666667,0.0391639502198989,48.46571197,2.36160496055419,40.66326519,1.969867110996,0.000259524275510546,0.000258672233379597,0.00022536496445411,0.000287917245513779,0.000238577779798363,0.00028464079501358,0.00662661131099803,0.00660485553492935,0.00575439819499117,0.00735158848627813,0.00609177007065909,0.00726792862863349
"87","Azemiops_feae_KJ872487.1",472,0.00917933333333333,0.249661333333333,0.0367671405530692,48.46571197,2.36160496055419,48.46571114,2.36160499440938,0.000189850056388198,0.000190015511100838,0.000168943666931186,0.000224175485527404,0.000174048237520365,0.000208354236569889,0.00516357958580355,0.00516807965597903,0.00459496344806405,0.00609716943322889,0.00473379857400513,0.00566685995798758
"88","Macrovipera_schweizeri_MH717075.1",499,0.0109186666666667,0.210380666666667,0.0518995725209224,46.88436124,2.32152561774027,30.46584705,2.06777003897926,0.000359992201853793,0.000360819691529899,0.000305764632250914,0.000407507467932642,0.000314205644333781,0.000400722541352248,0.00693632306332906,0.00695226711904883,0.005891467258765,0.00785184632818242,0.00605410852289996,0.0077211144887697
"89","Daboia_russellii_EU913478.1",499,0.01088,0.218782666666667,0.0497297165528043,46.88436124,2.32152561774027,30.46584705,2.06777003897926,0.000358717348531805,0.000359541907788983,0.000304681816970016,0.000406064347091264,0.000313092936593437,0.000399303448215209,0.00721333989810518,0.00722992071364838,0.00612675555161262,0.0081654265344564,0.0062958922410303,0.00802947364059914
"90","Vipera_berus_MF945570.1",499,0.008055,0.143612,0.0560886276912793,46.88436124,2.32152561774027,34.7349832,2.11957900214758,0.000232731548819458,0.000234263332883905,0.000193181283474863,0.000267679393129775,0.000204135397078579,0.000256198798119488,0.00414935359268281,0.00417666365761929,0.00344421483331993,0.00477243612739333,0.00363951491561128,0.0045677494469939
"91","Causus_defilippi_GU045452.1",499,0.0210023333333333,0.437124333333333,0.0480465893380449,46.88436124,2.32152561774027,46.88436104,2.32152565025027,0.000449040018683609,0.000447906287466204,0.000390578742579449,0.000512597723424049,0.000400372292471999,0.000486828623637726,0.00934592912567144,0.00932233262833366,0.00812916687657942,0.010668764016058,0.00833300132200998,0.0101324283439249
"92","Achalinus_spinalis__KT897594.1",502,0.00673533333333333,0.0882596666666667,0.0763126985146103,87.55320544,3.81204727323709,23.34307811,2.20472081601464,0.000290860943586463,0.00029138489565563,0.000197230156914618,0.000339782662524903,0.000239262196915147,0.000334861805673039,0.0038114357013699,0.00381830155828972,0.00258449983755794,0.00445250487977241,0.00313528680773016,0.00438802207484418
"93","Achalinus_rufescens__KT897595.1",502,0.00990366666666667,0.145024333333333,0.0682896893165055,87.55320544,3.81204727323709,23.34307811,2.20472081601464,0.000427683336380155,0.000428453758033476,0.000290008175397913,0.000499618068211294,0.000351812290039885,0.000492382416527351,0.00626278052603154,0.00627406219477293,0.00424673443825169,0.0073161567025981,0.0051517629317264,0.00721020144410502
"94","Achalinus_meiguensis_FJ424614.1",502,0.009998,0.192141333333333,0.0520346134095735,87.55320544,3.81204727323709,34.04228353,2.32780665318932,0.000295006941335775,0.000295177271043884,0.000235436754371293,0.000336774169643504,0.000258492121987042,0.000326258582059139,0.00566943659240291,0.00567270998480363,0.00452461811368,0.00647211822239738,0.0049676956366026,0.00627002990280913
"95","Acrochordus_granulatus_AB177879.1",502,0.0259943333333333,2.958245,0.00878707927616994,87.55320544,3.81204727323709,87.5532052,3.81204728083293,0.000297453496824806,0.00029743622853097,0.000262209412629632,0.00033237885283524,0.000271708159785684,0.000326420437249403,0.0338512362841067,0.0338492710925689,0.0298403376581259,0.0378258625407686,0.0309213279232089,0.037147774247882
"96","Python_molurus_molurus_HM581978.1",505,0.00631566666666667,0.0251073333333333,0.251546692865298,84.78371041,9.75529389452969,15.79717093,1.84932470136003,0.000404993510443347,0.000407896664506705,0.000296731313593364,0.000524641959621758,0.000312073975050247,0.000507035609829213,0.00161001325769851,0.00162155447110223,0.00117962717065917,0.00208566431005595,0.00124062046491448,0.00201567193769758
"97","Python_bivittatus_KF010492.1",505,0.00380433333333333,0.132735,0.0286611167614671,84.78371041,9.75529389452969,15.79717093,1.84932470136003,0.000243953709541876,0.000245702466459863,0.000178740406504516,0.00031602568666085,0.000187982280954688,0.000305420246739896,0.00851166099256309,0.00857267595344342,0.00623633782284506,0.0110262865641623,0.00655879121944813,0.0106562577195356
"98","Python_regius_AB177878.1",505,0.005942,0.136930666666667,0.0433942238407759,84.78371041,9.75529389452969,19.99558695,2.06624392489894,0.000300204528645911,0.000300141279270112,0.000232436574876908,0.000375423235678223,0.000238134626608013,0.000352460320922192,0.00691807577311292,0.00691661822023605,0.00535639433786798,0.00865145640248673,0.00548770332848417,0.00812228655628121
"99","Malayopython_reticulatus_MH410033.1",505,0.004237,0.202348,0.0209391740961116,84.78371041,9.75529389452969,29.11417895,3.3507169540167,0.000147309171601455,0.000146891372272282,0.000101105206135428,0.0001812170824965,0.000112163597666647,0.000174264003092531,0.00703509942299059,0.007015146423543,0.00482851929456962,0.00865445225607783,0.00535663905136905,0.0083223914320905
"100","Xenopeltis_unicolor_AB179620.1",505,0.00968166666666667,0.423792333333333,0.0228453086692618,84.78371041,9.75529389452969,51.29035149,7.41210278884589,0.00019243749004243,0.000195750470407828,0.000139800879650527,0.000236478232473841,0.000144697210218138,0.000230987640397905,0.00842350142116284,0.00856851939458402,0.00611945680728002,0.0103512820026818,0.0063337822356862,0.0101109441654732
"101","Cylindrophis_ruffus_AB179619.1",505,0.0120026666666667,0.482398333333333,0.0248812357698859,84.78371041,9.75529389452969,69.62536349,9.30392156816155,0.000175376199508567,0.000177444519528529,0.000133055644341228,0.000217698252459442,0.00013708667759511,0.000212798636907431,0.0070485325218785,0.00713166022659104,0.00534763006033113,0.00874949518073879,0.00550964103483269,0.00855257507607338
"102","Eryx_tataricus_MG582067.1",505,0.0121303333333333,0.617046,0.0196587180426311,84.78371041,9.75529389452969,58.32046646,9.41402595872968,0.000213338145415943,0.00021552573634192,0.000155341860432277,0.000287603717846488,0.000161982935184998,0.00027263764284175,0.0108520883687994,0.0109633667808114,0.00790193236890673,0.0146298307561461,0.00823975067111336,0.0138685362011154
"103","Boa_constrictor_AB177354.1",505,0.0131603333333333,0.650324333333333,0.0202365691375534,84.78371041,9.75529389452969,58.32046646,9.41402595872968,0.000231452922952567,0.00023382626464003,0.000168532109360192,0.000312024467156637,0.000175737085104529,0.000295787606194804,0.0114373598300838,0.0115546396748703,0.00832809693256962,0.0154188422472072,0.00868413434658791,0.0146164897905498
"104","Anilius_scytale_FJ755180.1",512,0.018823,3.85406366666667,0.00488393592529305,98.14898435,7.20413949005463,98.14898435,7.20413949005463,0.000192822111939781,0.000189657648346475,0.00015895636125573,0.00024225772721453,0.000167356032923416,0.000220003945796428,0.0394808848619797,0.0388329517928913,0.0325467745046619,0.0496029700062033,0.0342666315617918,0.0450464439259053
"105","Tropidophis_haetianus_FJ755181.1",512,0.020626,10.1823626666667,0.00202565953258785,98.14898435,7.20413949005463,98.14898435,7.20413949005463,0.000211291976883065,0.000207824398597163,0.00017418232520112,0.000265462884849753,0.000183386576798511,0.000241077478935192,0.104307744457496,0.10259591765239,0.0859879572055212,0.131050100265672,0.0905317867332956,0.11901184530611
"106","Ramphotyphlops_braminus_DQ343649.1",513,0.025318,1.02021566666667,0.024816321516333,79.35968704,6.27832484220311,66.31221816,5.64897604993667,0.000384394086130714,0.000384891915399852,0.00028134016104574,0.000470607864091988,0.000320062892534841,0.000452604946440665,0.0154895674557457,0.0155096280142298,0.0113369002275609,0.0189636430919971,0.0128972737689665,0.0182381964282168
"107","Xerotyphlops_vermicularis_MH745105.1",513,0.0147633333333333,1.61997366666667,0.00911331686255805,79.35968704,6.27832484220311,66.31221816,5.64897604993667,0.000224146379054814,0.000224436671314999,0.000164053976521524,0.000274419020731418,0.000186633824556549,0.000263921229663442,0.0245954774134669,0.024627331047502,0.0180015661691231,0.0301118708885088,0.0204792423407696,0.0289599531810156
"108","Typhlops_reticulatus_EU747730.1",513,0.0148466666666667,1.23426466666667,0.0120287545026809,79.35968704,6.27832484220311,79.3596869,6.27832480511762,0.000188192231519079,0.000186549770634871,0.000142991810524486,0.00022697270557412,0.000156643508082432,0.000211420965784995,0.015645196805466,0.0155086522543371,0.0118874992828739,0.018869177646242,0.01302242123634,0.017576297341331
"109","Phrynocephalus_vlangalii_pylzowi_MF039059.1",521,0.002617,0.0364846666666667,0.0717287627679208,87.47115382,7.14189769017436,10.84286716,1.27897661923061,0.000244634926572631,0.000244066851199241,0.000179309984756938,0.000320138262541022,0.000192123780415559,0.000307456012017285,0.00341055550287616,0.00340263573190189,0.00249983378825448,0.00446317837067444,0.0026784761510132,0.0042863699324086
"110","Phrynocephalus_erythrurus_erythrurus_MF039065.1",521,0.00509733333333333,0.0450396666666667,0.113174313012974,87.47115382,7.14189769017436,10.84286716,1.27897661923061,0.00047649436978075,0.000475387885433549,0.000349255927512814,0.000623558057671291,0.000374214348505252,0.000598855857313504,0.00421026960177905,0.00420049278654825,0.00308599997839419,0.00550971365383777,0.00330653077136288,0.00529144680776506
"111","Phrynocephalus_theobaldi_theobaldi_MF039063.1",521,0.00578633333333333,0.0503746666666667,0.114865937905296,87.47115382,7.14189769017436,11.90828884,1.31792171370387,0.000491677391685819,0.000492393168579672,0.000368752970666412,0.000634310439619266,0.000391716401370779,0.000605343250576032,0.0042804455407067,0.00428667695192318,0.00321028999014867,0.00552218047566231,0.00341020504872156,0.00526999789158663
"112","Phrynocephalus_forsythii_KP232959.1",521,0.00411033333333333,0.0994583333333333,0.0413271889400922,87.47115382,7.14189769017436,14.34537676,1.49513299287668,0.00028953015775843,0.000290730794820472,0.000211539590146376,0.000369161818555005,0.000238835454637254,0.00034487053233962,0.0070058033266703,0.00703485531624024,0.00511865422187372,0.00893266220187736,0.0057791362239389,0.00834488241722765
"113","Phrynocephalus_putjatai_KJ830752.1",521,0.00404733333333333,0.0841413333333333,0.0481016068202707,87.47115382,7.14189769017436,15.78354107,1.44699860037983,0.000258542798065373,0.000257862678209273,0.000198348512581368,0.000331723210830427,0.000218712401863876,0.000300860391632,0.00537493059288863,0.00536079135927339,0.00412353195024207,0.00689630207302418,0.00454688348938289,0.00625468485400396
"114","Phrynocephalus_axillaris_KC119493.1",521,0.00629233333333333,0.130903666666667,0.0480684269093557,87.47115382,7.14189769017436,23.94989406,1.68677001216094,0.000263958815189256,0.000264785555972837,0.000199322710363121,0.000304531673939806,0.000233415131701024,0.000299513628769429,0.00549131378247538,0.00550851303022984,0.00414664517187115,0.00633537840782833,0.00485589287415589,0.00623098461978446
"115","Phrynocephalus_przewalskii_KF572032.1",521,0.001137,0.0138263333333333,0.0822343836640227,87.47115382,7.14189769017436,3.22019998,0.784237373264928,0.000375006990302448,0.000355457202579163,0.000209718274761927,0.000697816576734046,0.000236184297790947,0.000571740973672419,0.00456022132827771,0.00432248880263298,0.00255025045993843,0.00848570325017635,0.00287208692115822,0.00695257808471365
"116","Phrynocephalus_versicolor_KJ749841.1",521,0.000475666666666667,0.007797,0.0610063699713565,87.47115382,7.14189769017436,3.22019991,0.784237319829202,0.000156885072609033,0.000148706346380329,8.77361413325331e-05,0.000291933053020321,9.88082654900649e-05,0.000239189266237484,0.00257161789306089,0.00243755441358253,0.0014381472192777,0.00478528804709062,0.00161963849900358,0.0039207260872887
"117","Phrynocephalus_albolineatus_KP279760.1",521,0.00359433333333333,0.0729263333333333,0.0492871802138231,87.47115382,7.14189769017436,14.60119805,1.64680201135888,0.000249287290359822,0.000249087959700843,0.000190403057297812,0.000316018352803206,0.000196390724173208,0.000304347958923787,0.00505785255472796,0.00505380828483638,0.00386313553487508,0.00641177587015974,0.00398462081460542,0.00617499231247216
"118","Phrynocephalus_helioscopus_KM093858.1",521,0.00682333333333333,0.185353666666667,0.0368125079802396,87.47115382,7.14189769017436,28.92716062,1.86435559016372,0.000236825652173478,0.000237901334521801,0.000192045184488577,0.000272233573267264,0.000210372439022982,0.000264521802016097,0.00643329306171159,0.00646251362850646,0.00521684598592588,0.00739513790838145,0.00571469999098966,0.0071856501099596
"119","Phrynocephalus_mystaceus_KC578685.1",521,0.00528933333333333,0.153146,0.0345378484148024,87.47115382,7.14189769017436,35.62126798,2.26606548999075,0.000149069325698847,0.00014949996076177,0.000124296250226995,0.000173860455268525,0.000130310693328662,0.000166687211788164,0.0043161150025477,0.00432858349965126,0.00359884173253025,0.0050339110062806,0.00377298237468702,0.00482621875532711
"120","Pseudotrapelus_sinaitus_NC_013603.2",521,0.027426,0.688807666666667,0.0398166299929879,87.47115382,7.14189769017436,47.44868055,5.79562718210678,0.000586275020794386,0.000594165623259184,0.000424899402440481,0.000729575730139019,0.000463043284012196,0.000710404430620336,0.0147243757419358,0.0149225492806353,0.0106714054533322,0.0183233922676908,0.0116293941524871,0.0178419025102186
"121","Xenagama_taylori_DQ008215.1",521,0.0198066666666667,0.653756666666667,0.0302966955085225,87.47115382,7.14189769017436,47.44868055,5.79562718210678,0.00042339947173731,0.000429097952478922,0.000306856298074982,0.000526889203491341,0.000334403266195152,0.00051304396396923,0.0139751040379373,0.0141631932221194,0.0101283751552595,0.0173909792684527,0.0110376151782323,0.0169339908316044
"122","Japalura_flaviceps__KX881372.1",533,0.008777,0.159650666666667,0.0549762815480466,90.16927066,7.58800675163535,25.45173718,3.34231361283253,0.000350901056700276,0.000339885403975577,0.000236491376538784,0.000470330741593206,0.000287707649549571,0.000452251285876357,0.0063827717484604,0.00618240074455624,0.00430169829387427,0.00855515739423301,0.00523330500805385,0.00822629819881709
"123","Diploderma_micangshanensis_MW242820.1",533,0.00948166666666667,0.144751333333333,0.065503138716051,90.16927066,7.58800675163535,25.45173718,3.34231361283253,0.000379073356797667,0.000367173305840465,0.0002554782273991,0.000508091524994066,0.000310806429358457,0.000488560549419048,0.00578710217904074,0.00560543071732977,0.00390024405557985,0.00775675082069865,0.00474490895323001,0.00745858227552889
"124","Pseudocalotes_microlepis_KX898132.1",533,0.0183896666666667,0.257272333333333,0.0714793791792614,90.16927066,7.58800675163535,48.01465864,5.29356498064049,0.00038783748607089,0.000376368407416368,0.000311961465133759,0.000497108693330756,0.000318574895439936,0.00047978313518603,0.00542586534080328,0.00526541237120265,0.00436435610823365,0.00695457485835277,0.00445687832068309,0.00671218945512654
"125","Calotes_mystaceus_MT872513.1",533,0.0191563333333333,0.356109666666667,0.0537933539200003,90.16927066,7.58800675163535,42.86150474,4.92209157314391,0.000452827150677514,0.000446604158053738,0.00035833189814141,0.000589786063826061,0.000364854446979471,0.000550629924158429,0.00841790142609334,0.00830221812750164,0.0066612670902489,0.010963920649067,0.00678251903612612,0.0102360214419296
"126","Calotes_versicolor_AB183287.1",533,0.0151243333333333,0.430589333333333,0.0351247282793814,90.16927066,7.58800675163535,42.86150474,4.92209157314391,0.000357516683911167,0.000352603498640523,0.000282910668610384,0.000465648664044613,0.000288060359894892,0.000434734057471688,0.0101784896688022,0.0100386114259994,0.00805445856719854,0.0132570040212369,0.00820107012938763,0.0123768660646659
"127","Draco_maculatus_KY073263.1",533,0.0319186666666667,0.686924,0.04646608164319,90.16927066,7.58800675163535,90.16927028,7.58800675297718,0.000356508225673414,0.00035360652715422,0.00029844929913161,0.000427645893051513,0.00030903620436358,0.000412838554114634,0.00767244004801217,0.00760999237830169,0.00642294957047125,0.00920339908011562,0.006650791145607,0.00888472923722714
"128","Chlamydosaurus_kingii_haplotype_EF090423.1",538,0.012124,0.294519333333333,0.0411653790696253,115.59556706,8.02328715767791,31.05012898,3.58906969567265,0.000395746923421779,0.000390173433695456,0.000317300971565421,0.000505852834960089,0.000327737934447666,0.00048083372317728,0.00961358627968493,0.00947819363051496,0.00770795699533707,0.0122883074659536,0.00796149438812029,0.0116805367530812
"129","Pogona_vitticeps__NC_006922.1",538,0.011686,0.169784,0.0688286293172501,115.59556706,8.02328715767791,31.05012898,3.58906969567265,0.000381449896660088,0.000376077758674126,0.000305837937455749,0.000487578045970273,0.000315897847406419,0.000463462791904462,0.00554202372535824,0.00546397280324558,0.00444346982483202,0.00708394240604286,0.00458962862605267,0.00673357578818305
"130","Hydrosaurus_amboinensis_AB475096.1",538,0.028677,1.89630066666667,0.0151226018658785,115.59556706,8.02328715767791,115.59556692,8.02328718185857,0.000249244816778101,0.000249992620093548,0.000207320839572406,0.000282739104510033,0.00022232025111937,0.000276159270992721,0.0164816093810204,0.0165310587629509,0.0137093366215101,0.018696458917429,0.0147011905154362,0.0182613596153599
"131","Leiolepis_guttata_AB476400.1",540,0.006175,0.310973333333333,0.0198570081035887,29.08222444,4.49299337549685,29.08222444,4.49299337549685,0.000218023481734593,0.000212705252987817,0.000158731705142761,0.000421780052528863,0.000165541671804477,0.000299421008436083,0.0109796743093029,0.0107118480225314,0.00799373723950253,0.0212408662135075,0.00833668752819611,0.0150788581479185
"132","Leiolepis_reevesii_KJ530718.1",540,0.006743,0.381383666666667,0.0176803586239928,29.08222444,4.49299337549685,29.08222444,4.49299337549685,0.000238078111309532,0.000232270691643214,0.000173332451461965,0.000460576986915324,0.000180768824773699,0.000326962892288989,0.0134656833819226,0.0131372160815797,0.00980367282973251,0.0260502061474198,0.0102242736484083,0.0184930011456493
"133","Chamaeleo_africanus__EF222196.1",541,0.00351966666666667,0.0821956666666667,0.0428205866489312,90.79567545,5.1247370687925,11.27513213,1.01419007592971,0.000314681588289337,0.000312480423648206,0.000252778305047611,0.000381177437212578,0.000264868800495777,0.000375000312523052,0.00734883879264161,0.00729743443755472,0.00590319574834504,0.00890173318590189,0.00618554814924256,0.00875747722929462
"134","Chamaeleo_calcaricarens__EF222195.1",541,0.00377933333333333,0.059684,0.0633223867926636,90.79567545,5.1247370687925,11.27513213,1.01419007592971,0.000337897513782035,0.000335533956181775,0.000271427258512152,0.000409299155518156,0.000284409741454789,0.000402666307736184,0.00533614620194927,0.00529882042002639,0.00428643442327728,0.00646373543780534,0.00449145643208352,0.00635898815776849
"135","Chamaeleo_chamaeleon_recticrista_JF317642.1",541,0.00415133333333333,0.076409,0.0543304235539443,90.79567545,5.1247370687925,13.67038843,1.0447294800355,0.000305438904092412,0.000303738161262987,0.000246879821840546,0.000367236868694419,0.000267923484851821,0.00034645185035243,0.00562187599714079,0.00559057230543044,0.00454404375470073,0.00675932276378799,0.00493137117890866,0.0063767559258661
"136","Chamaeleo_arabicus__EF222194.1",541,0.001392,0.0312746666666667,0.0445088676671214,90.79567545,5.1247370687925,5.72981459,0.950304530236259,0.000250035558218838,0.000238986607327029,0.000173229669314268,0.000384386188827506,0.000181628727587588,0.000354934888693304,0.00561765713944547,0.00536941557611379,0.00389202598030218,0.00863617092446167,0.00408073125890274,0.00797447581340052
"137","Chamaeleo_calyptratus__EF222192.1",541,0.00126033333333333,0.0248816666666667,0.0506530912988144,90.79567545,5.1247370687925,5.72981459,0.950304530236259,0.000226385164182334,0.00021638131281214,0.000156844200114283,0.000348027820870881,0.000164448807233877,0.000321362263924661,0.00446932572874645,0.00427182837737694,0.00309643885679204,0.00687081107879052,0.00324657001215888,0.00634437614140606
"138","Chamaeleo_zeylanicus__EF222191.1",541,0.00643666666666667,0.0990096666666667,0.0650104871914864,90.79567545,5.1247370687925,14.09529466,1.1082768271606,0.00045938620731495,0.000459671071180327,0.000373472801345214,0.000547653715067542,0.00038492443100999,0.000523469156113531,0.00706634001929323,0.00707072183333098,0.00574480852981706,0.00842408261692371,0.00592095902736749,0.00805207249980559
"139","Chamaeleo_monachus__EF222190.1",541,0.00607933333333333,0.170976666666667,0.0355565086853957,90.79567545,5.1247370687925,26.29566732,1.69363998190257,0.000232153730463774,0.000229220403613447,0.000200630329937557,0.000272491097386552,0.000206999686480696,0.000261613124759582,0.00652914864386357,0.00644665103769304,0.00564257677019799,0.00766360667740346,0.00582171012098605,0.00735767189839523
"140","Chamaeleo_dilepis__EF222189.1",541,0.00534,0.172937333333333,0.0308782372034571,90.79567545,5.1247370687925,31.74239679,2.28443418219943,0.000169092196908388,0.000168537472009294,0.000144896740857145,0.000196778173807159,0.000147863697357214,0.000192227820739938,0.00547609618367258,0.00545813126891921,0.00469251984504225,0.00637271397685643,0.00478860552767109,0.0062253495713938
"141","Calumma_parsonii_AB474915.1",541,0.01291,0.445563,0.028974578230239,90.79567545,5.1247370687925,52.86346226,5.22359720721441,0.000246353701568831,0.000247548135865711,0.000178575924092368,0.000295527898325767,0.000192128888264459,0.000285518981961888,0.00850240854625198,0.0085436320728686,0.00616319321970316,0.0101995582464542,0.00663094685064113,0.00985412038418936
"142","Trioceros_melleri_AB474916.1",541,0.0155473333333333,0.448854,0.0346378406638536,90.79567545,5.1247370687925,52.86346226,5.22359720721441,0.000296680334329291,0.000298118774930247,0.000215056500168248,0.000355900135133241,0.000231378146305987,0.000343846536448913,0.00856520870363874,0.00860673671385497,0.00620871555635599,0.0102748938245634,0.00667992409086408,0.00992690450267399
"143","Kinyongia_fischeri__EF222188.1",541,0.0320806666666667,0.358984,0.0893651713353984,90.79567545,5.1247370687925,61.28852362,5.34495740089232,0.000527012379531163,0.000534208332671045,0.000399294630655122,0.000619865656700814,0.00041901969063382,0.000587207643347561,0.00589729054010562,0.00597781355631374,0.00446812359544996,0.00693632259008806,0.00468884784052154,0.00657087805654956
"144","Furcifer_oustaleti_AB185326.1",541,0.015811,0.406739666666667,0.0388725302589125,90.79567545,5.1247370687925,74.59706865,5.41683063266867,0.000212974160551389,0.000214754998780939,0.000165689568735549,0.000244936399648089,0.00017782179601262,0.000233379915005378,0.00547878306693347,0.0055245953209259,0.00426238188334963,0.00630101508743261,0.00457448472811594,0.00600372328353567
"145","Brookesia_decaryi_AB474914.1",541,0.0213506666666667,1.12297633333333,0.0190125704637883,90.79567545,5.1247370687925,90.79567482,5.12473694777761,0.000235858292249583,0.000237016426034916,0.000198400736182825,0.000260865473379402,0.000203931276697741,0.000258878978296095,0.0124053868833151,0.0124663009920905,0.0104352400197913,0.0137206841061418,0.0107261286466316,0.0136162008598028
"146","Sceloporus_occidentalis_AB079242.1",554,0.00292066666666667,0.11019,0.0265057325226125,97.22128214,17.3069172292607,14.89649963,1.57080429726808,0.000198221126237974,0.000198104445124764,0.000152977718625928,0.00026047930510947,0.000159259820766526,0.00023893094417526,0.00747842475467783,0.00747402264607317,0.00577149559988278,0.00982728188655987,0.00600850478780991,0.00901431205387077
"147","Sceloporus_woodi_BK010487.1",554,0.00651233333333333,0.156006333333333,0.0417440317593944,97.22128214,17.3069172292607,14.89649963,1.57080429726808,0.000441981983943312,0.000441721815156643,0.000341100854690111,0.000580801664451463,0.000355108322108607,0.000532754377579554,0.0105879083863011,0.010581675907652,0.00817124844711117,0.0139134060600353,0.00850680461713406,0.012762408304264
"148","Sceloporus_grammicus_BK010486.1",554,0.00749866666666667,0.203236666666667,0.0368962293549392,97.22128214,17.3069172292607,21.43738729,1.62608392932865,0.000351695955289081,0.000348887505940906,0.000257769113056655,0.000420671210312174,0.000304097092717872,0.000404936563560108,0.00953202973414409,0.00945591221760444,0.0069863267212737,0.0114014688673291,0.00824195583219301,0.0109750120985168
"149","Uta_stansburiana__KP899459.1",554,0.007276,0.402501666666667,0.0180769437807711,97.22128214,17.3069172292607,36.2300067,2.52170881795742,0.000201729753785018,0.000202337521475755,0.000149005540585487,0.000233941285945926,0.000178964319681391,0.000226423749737094,0.0111595055132938,0.0111931266661893,0.008242850251268,0.0129414180175067,0.0099001425158914,0.0125255547886334
